State,Last modified,Size,Name,ID,
closed,2022-05-27 23:46:39,256.20 KB,1153660_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pX70Jy0qPbxZ9PzQ1JZp4,
closed,2022-05-27 23:46:38,33.40 KB,1154176_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pX70J03Ykz5fPPb1p1GVF,
closed,2022-05-27 23:46:38,237.35 KB,1154176_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pX6QJ03YXZYjZPP6yG77V,
closed,2022-05-27 23:46:37,32.34 KB,1153564_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pX70J3QG5V2P0Pq0xJFGy,
closed,2022-05-27 23:46:37,251.82 KB,1153564_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pX6QJ3QGGF16v6z7kgzYq,
closed,2022-05-27 23:46:36,35.04 KB,1153327_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pX6QJ9jQ2j4y7PgVQ54fx,
closed,2022-05-27 23:46:36,280.16 KB,1153327_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pX60J9jQ5f740Pyv96857,
closed,2022-05-27 23:46:17,267.79 KB,1153515_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pX18JpFX2F09VPzYqbP81,
closed,2022-05-27 23:46:17,33.95 KB,1153515_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pX1jJpFX2Z96fPX7KGF28,
closed,2022-05-27 23:46:10,383.42 KB,1152730_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVzQJKV95z656PZK31Kxq,
closed,2022-05-27 23:46:10,48.51 KB,1152730_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pX00JKV9754Xb0KvZ8016,
closed,2022-05-27 23:45:49,39.28 KB,1153256_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVq0JQ9j2bQF9F52VF40z,
closed,2022-05-27 23:45:49,273.55 KB,1153256_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVpQJQ9j69ybPPY4Gq1g1,
closed,2022-05-27 23:45:45,39.81 KB,1153724_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVp0J7x5XK5z40VvvpjJ1,
closed,2022-05-27 23:45:45,277.09 KB,1153724_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVkQJ7x5xBBfq57ZQ920b,
closed,2022-05-27 23:45:40,253.68 KB,1153235_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVj0JZPyJQZf2PV8gVXqk,
closed,2022-05-27 23:45:40,32.32 KB,1153235_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVjjJZPy2BYZ60QyPZYk4,
closed,2022-05-27 23:45:30,292.68 KB,1153314_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVbQJ3yVXJ7Fq332JkfzJ,
closed,2022-05-27 23:45:30,38.39 KB,1153314_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVf8J3yVzX010PKvpZvP4,
closed,2022-05-27 23:45:04,363.41 KB,1153693_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVP0JGxv2Z96fPX7KGBzy,
closed,2022-05-27 23:45:04,56.27 KB,1153693_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVPjJGxv9B610PZJYJK4p,
closed,2022-05-27 23:45:03,29.69 KB,1154154_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVPQJ9qy5F5J40PF8KX28,
closed,2022-05-27 23:45:03,214.76 KB,1154154_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVKjJ9qy1y268Pp1jbypP,
closed,2022-05-27 23:44:55,245.86 KB,1153634_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVJ0JKGxV634PB1Zy8qbj,
closed,2022-05-27 23:44:55,32.37 KB,1153634_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVJQJKGxpjP5BPg21P1Xf,
closed,2022-05-27 23:44:47,30.12 KB,1154231_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVF8JZkQjX1FY5811BFVP,
closed,2022-05-27 23:44:47,212.80 KB,1154231_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVBjJZkQQ3b1y072zBJ88,
closed,2022-05-27 23:44:46,266.28 KB,1152332_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pVBQJYggzXV98Pq07JB7k,
closed,2022-05-27 23:44:46,34.58 KB,1152332_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pVF8JYggqbFXJPZ74gVgK,
closed,2022-05-27 23:44:26,43.41 KB,1153089_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pV68J9xx2bQF9F52VF3z4,
closed,2022-05-27 23:44:26,337.98 KB,1153089_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pV5QJ9xxG1pG7PzK9xVJz,
closed,2022-05-27 23:44:26,31.28 KB,1153308_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pV68JvBzkB610PZJYJK3f,
closed,2022-05-27 23:44:26,243.62 KB,1153308_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pV5QJvBzXZ96fPX7KGBz7,
closed,2022-05-27 23:44:08,32.66 KB,1154002_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pV1jJxJP5f740Pyv9681q,
closed,2022-05-27 23:44:08,236.81 KB,1154002_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pV18JxJPPPyqPPXk94163,
closed,2022-05-27 23:44:07,31.63 KB,1153170_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pV1QJKp0XF09VPzYqbP60,
closed,2022-05-27 23:44:07,238.69 KB,1153170_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pV10JKp0jX1FY5811BFQf,
closed,2022-05-27 23:43:55,281.64 KB,1153074_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQxjJ565K160vPX48Z8jB,
closed,2022-05-27 23:43:55,35.38 KB,1153074_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQy8J5650G8k00PJKzJJJ,
closed,2022-05-27 23:43:41,34.38 KB,1153523_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQkQJ3qP03FfB6z061fqg,
closed,2022-05-27 23:43:41,239.15 KB,1153523_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQk0J3qPFpVVQ6zFjjYk1,
closed,2022-05-27 23:43:32,366.06 KB,1153194_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQj8J56q2F09VPzYqbP51,
closed,2022-05-27 23:43:32,55.11 KB,1153194_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQk0J56q1y268Pp1jbyj8,
closed,2022-05-27 23:43:25,268.76 KB,1152840_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQf8JQQjJF3g15BYXY8KB,
closed,2022-05-27 23:43:25,36.30 KB,1152840_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQg0JQQj2j4y7PgVQ54YJ,
closed,2022-05-27 23:43:23,29.14 KB,1153791_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQfQJbV8GQ6gbPZ609Ff9,
closed,2022-05-27 23:43:23,203.09 KB,1153791_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQf0JbV82J7Fq332Jkfvj,
closed,2022-05-27 23:43:12,34.03 KB,1154064_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQY0JpZXj5zGX0zq5qb2F,
closed,2022-05-27 23:43:12,230.42 KB,1154064_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQXQJpZXk3fGk0X8j2Kgv,
closed,2022-05-27 23:43:08,28.20 KB,1154197_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQXjJKgxJxvxbPKkX2Yjb,
closed,2022-05-27 23:43:08,203.05 KB,1154197_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQX0JKgxPPyqPPXk94150,
closed,2022-05-27 23:43:07,251.48 KB,1152591_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQVjJJ6qgQ0YG6zyzZQ57,
closed,2022-05-27 23:43:07,34.03 KB,1152591_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQX8JJ6qpj0jg6YyyvgXQ,
closed,2022-05-27 23:43:06,223.89 KB,1154030_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQVQJV2jbp5YfPKqg1k88,
closed,2022-05-27 23:43:06,31.62 KB,1154030_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQX8JV2jpj0jg6YyyvgXK,
closed,2022-05-27 23:42:56,401.17 KB,1151996_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQP8Jf94pj0jg6YyyvgXG,
closed,2022-05-27 23:42:56,50.23 KB,1151996_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQPjJf94Vy268Pp1jbygb,
closed,2022-05-27 23:42:34,267.71 KB,1152935_23143_0_0.mapq0.soft-filtered.vcf.gz,file-GB8pQ9QJxXQ93fGk0X8j2Kg9,
closed,2022-05-27 23:42:34,36.94 KB,1152935_23143_0_0.mapq0.soft-filtered.vcf.gz.tbi,file-GB8pQB8JxXQGQ6gbPZ609FbJ,
