batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5893396	5893396_23153_0_0.cram.crai	5893396_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzZ2jJByx88X51FVq6Qyby	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzZ3QJByxJJ1YV3jzqZJKK
5893418	5893418_23153_0_0.cram.crai	5893418_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy4QJj9kk65763jfjz22v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxq8Jj9kz6V3k3kzV13y0
5893420	5893420_23153_0_0.cram.crai	5893420_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKx0JXxfKYGJZ3jyQ9v0q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKk8JXxfBzx9v3k28Kyb4
5893437	5893437_23153_0_0.cram.crai	5893437_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx87jJ4zgbj06Y3jy23JFV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx880J4zgYy25J9XJb58Zz
5893451	5893451_23153_0_0.cram.crai	5893451_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby690JGGV0yB833kVX9fQY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby6K8JGGV0yB833kVX9fV2
5893479	5893479_23153_0_0.cram.crai	5893479_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk5QJvjpj4gBb3kQYGJg8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk5QJvjpv4jfV3jbZYzv0
5893492	5893492_23153_0_0.cram.crai	5893492_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fz0J0Z964Zg33jJkgx6V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fz8J0Z90jz7g3jJVXg69
5893504	5893504_23153_0_0.cram.crai	5893504_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6kjJ0PQBff0VBBxFY2qX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6p0J0PQ9PxkG3k8v6Z7f
5893529	5893529_23153_0_0.cram.crai	5893529_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx58jJQF8XKg6V3jYvqf2X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx59QJQF8vJ1Bv3jzp073B
5893565	5893565_23153_0_0.cram.crai	5893565_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GzjJ1v3kXYqQ3jxxP6K8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GzjJ1v3vXqY33k9G4JfJ
5893607	5893607_23153_0_0.cram.crai	5893607_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqKj0JFYJJJ1YV3jzqk83q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqKj0JFYJ0F8xJ3kB997Gz
5893610	5893610_23153_0_0.cram.crai	5893610_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf67Q0JF1Yv4jfV3jbZbZJb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf67Q0JF1YfX5613kgxJjx6
5893644	5893644_23153_0_0.cram.crai	5893644_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P9jJ0Z92Qf4v3jQjpP0V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P9jJ0Z96QX8B3kyz1jKX
5893683	5893683_23153_0_0.cram.crai	5893683_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1jk8J1f9pzx9v3k28PXpv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1jk8J1f9pyB9v3jV390qP
5893748	5893748_23153_0_0.cram.crai	5893748_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kx8JbB26QX8B3kyz1pq9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kx8JbB2GfQGY3jj1gX2j
5893754	5893754_23153_0_0.cram.crai	5893754_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB90Jv2VpXXQZ3kp07G1J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBQQJv2VzzFk0PvKKKKVv
5893769	5893769_23153_0_0.cram.crai	5893769_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1jjJFfkgqjfP3kgKPY8p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1k8JFfkxJ1YV3jzqYzK0
5893781	5893781_23153_0_0.cram.crai	5893781_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ50Jjy6b7v96P5VP75bg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ0QJjy6pPb85K6yGzf7P
5893819	5893819_23153_0_0.cram.crai	5893819_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPyQJ5XG3fQVX3jFk0GjK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPz8J5XGKYGJZ3jyQB31y
5893826	5893826_23153_0_0.cram.crai	5893826_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkQ0Jp3f0yB833kVX9K31	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkbjJp3f0jKFZ3jf5Q94G
5893834	5893834_23153_0_0.cram.crai	5893834_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45ZjJz6ZQzQ6f737bYBKk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf45b0Jz6Zkg7P43kGQY5XF
5893855	5893855_23153_0_0.cram.crai	5893855_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ38JPpy9PxkG3k8v6G39	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ48JPpyFX08fG45vKG1g
5893906	5893906_23153_0_0.cram.crai	5893906_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy10JYbjB2P0F3P9JVgkG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy18JYbj8zFQF3jG6zKY5
5893921	5893921_23153_0_0.cram.crai	5893921_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGbQJVb0JJ1YV3jzqYpyZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGbQJVb06QX8B3kyz0fgv
5893933	5893933_23153_0_0.cram.crai	5893933_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZzjJz5Jy7Jp68g0XX6xF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZy0Jz5JYy9vZ3kP6jyKY
5893968	5893968_23153_0_0.cram.crai	5893968_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1gYjJj9Qkg7P43kGQXv92	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1gZ0Jj9QgJ5pq6gy77fX0
5893994	5893994_23153_0_0.cram.crai	5893994_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1J8J5p60jz7g3jJVVZBf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1K8J5p6J1vFb3k48gQ1Y
5894029	5894029_23153_0_0.cram.crai	5894029_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJjJP5v36fz03jJVbq3K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJjJP5vFX08fG45vK1BF
5894031	5894031_23153_0_0.cram.crai	5894031_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPVjJQqg6QX8B3kyz0xqb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPJjJQqgFJqj13pX3qKzP
5894073	5894073_23153_0_0.cram.crai	5894073_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxXjJP4fvXqY33k9G3FKk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxY0JP4fY6fz03jJVbq4q
5894098	5894098_23153_0_0.cram.crai	5894098_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2gjJ7QYJ9g6y3jJvfJ6F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2jjJ7QYKYGJZ3jyQB073
5894119	5894119_23153_0_0.cram.crai	5894119_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QyQJjvYbVfK43k0bFybZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Qz0JjvYY6fz03jJVg67J
5894126	5894126_23153_0_0.cram.crai	5894126_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49J0JGgbPgyZ03jF7B580	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49JjJGgbBZkpz3kYVP5v5
5894134	5894134_23153_0_0.cram.crai	5894134_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FYjJz6Zv9ky93jF7Z9kb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FZ8Jz6Zy7Jp68g0XY2vk
5894155	5894155_23153_0_0.cram.crai	5894155_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGXQJ0519b4843jZpX5xV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGY8J0519b4843jZpX5xb
5894178	5894178_23153_0_0.cram.crai	5894178_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJQJ6kZk3V1V3jZGBxvz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJQJ6kZfQX8B3kyz0fZj
5894187	5894187_23153_0_0.cram.crai	5894187_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1x0JZxbBPb85K6yGzkqQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1x8JZxb0yB833kVX9bYQ
5894218	5894218_23153_0_0.cram.crai	5894218_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ20Jb5xKxx324vBY0yk3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ1jJb5x8zFQF3jG6zVjk
5894237	5894237_23153_0_0.cram.crai	5894237_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG9jJ4zgv4jfV3jbZZ9Xy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGB0J4zgx1vFb3k48gX92
5894243	5894243_23153_0_0.cram.crai	5894243_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F70J1v3pff0VBBxFYf22	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F70J1v3qJqj13pX3v76b
5894251	5894251_23153_0_0.cram.crai	5894251_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxzjJ5jZGfQGY3jj1f93p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy08J5jZ0ZfJQ3kvV7Pqq
5894313	5894313_23153_0_0.cram.crai	5894313_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4j0J96JGfQGY3jj1fB43	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4jjJ96JJJ1YV3jzqYkY4
5894397	5894397_23153_0_0.cram.crai	5894397_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b0jJ1f9k3V1V3jZGFYf7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b20J1f9kg7P43kGQXv5k
5894403	5894403_23153_0_0.cram.crai	5894403_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZf8Jx4436fz03jJVbkvJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZf8Jx44J1vFb3k48g7Fj
5894436	5894436_23153_0_0.cram.crai	5894436_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf03XjJ6618zFQF3jG6zk2g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf03Y8J661Bff0VBBxFY5Fp
5894489	5894489_23153_0_0.cram.crai	5894489_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5v0JbFyy7Jp68g0XX1qV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5v8JbFyxJ1YV3jzqZ09f
5894509	5894509_23153_0_0.cram.crai	5894509_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8b8J06GKYGJZ3jyQ9q45	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8f8J06G83pf33jvJv4KB
5894524	5894524_23153_0_0.cram.crai	5894524_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7v0JbFyzgyZ03jF790Yp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx808JbFyQjz7g3jJVVP35
5894546	5894546_23153_0_0.cram.crai	5894546_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42XQJGVBBPb85K6yJ0Z40	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf42XQJGVB1v92p3jFzj7G5
5894563	5894563_23153_0_0.cram.crai	5894563_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpvQJ8yfFPjGp3jKQxjP9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpx0J8yf65Yx53k17Bz8j
5894575	5894575_23153_0_0.cram.crai	5894575_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvzjJfz4zzFk0PvKKKXzg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx1QJfz4pff0VBBxFY07k
5894580	5894580_23153_0_0.cram.crai	5894580_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjj8J3xk5VfK43k0bBkg3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjj8J3xkB2P0F3P9JVV0y
5894591	5894591_23153_0_0.cram.crai	5894591_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5F0Jjy6qX08fG45vK2j5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5FjJjy6pzx9v3k28Kx68
5894612	5894612_23153_0_0.cram.crai	5894612_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby558J9Fg3y9vZ3kP6jq8p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby560J9FgJJ1YV3jzqZ022
5894633	5894633_23153_0_0.cram.crai	5894633_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby95jJ36PByB9v3jV38Yj5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby96QJ36P9PxkG3k8v69f3
5894649	5894649_23153_0_0.cram.crai	5894649_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGyGjJbGQ286YP7ZVP7JKK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGyJ0JbGQ59V544519p7y2
5894670	5894670_23153_0_0.cram.crai	5894670_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4x8J5jgkPxkG3k8v62f0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4y8J5jgYfQVX3jFk03gF
5894741	5894741_23153_0_0.cram.crai	5894741_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0qYQJKz9jzFQF3jG6zpQv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0qYQJKz9gqjfP3kgKQ1BG
5894759	5894759_23153_0_0.cram.crai	5894759_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp68JB60k58zV3kz19Pq5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp7QJB60gqjfP3kgKPFkX
5894777	5894777_23153_0_0.cram.crai	5894777_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyGQJ6v5b7v96P5VP7P67	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyGQJ6v5j8X51FVq6Qk8K
5894796	5894796_23153_0_0.cram.crai	5894796_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx518JF0ZFX08fG45vK2Zp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx51QJF0Z3y25J9XJb588B
5894853	5894853_23153_0_0.cram.crai	5894853_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpJ0Jy2jf4Zg33jJkffVP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpJ8Jy2jY6fz03jJVbpg5
5894886	5894886_23153_0_0.cram.crai	5894886_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43f8JjV8pzx9v3k28Ppvb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43fQJjV8v9ky93jF7Z7p5
5894910	5894910_23153_0_0.cram.crai	5894910_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbzjJ3G21Jx4y3kq3xZXf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf08J3G2B2P0F3P9JVQZ7
5894928	5894928_23153_0_0.cram.crai	5894928_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0vj0JKz9b7v96P5VP7bZ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0vj8JKz9vXqY33k9G3zYb
5894944	5894944_23153_0_0.cram.crai	5894944_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP8JXPQ8qy9P3j9QQGvj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygPjJXPQ3fQVX3jFk0KBy
5894961	5894961_23153_0_0.cram.crai	5894961_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7g8J5ZGx1vFb3k48gB7q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx81QJ5ZGbj06Y3jy23J9x
5894972	5894972_23153_0_0.cram.crai	5894972_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9GQJv7Pb7v96P5VP7Bzv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9J0Jv7Px1vFb3k48gVf3
5895002	5895002_23153_0_0.cram.crai	5895002_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4gjJbFyXQf4v3jQjkbg7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4jQJbFyjzFQF3jG6zPxZ
5895015	5895015_23153_0_0.cram.crai	5895015_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKB0JvjpQ5xP83jXBJjZ1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKQ0JvjpzgyZ03jF798p4
5895023	5895023_23153_0_0.cram.crai	5895023_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG60JXkBBXXQZ3kp075xb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG6QJXkB1v92p3jFzgB09
5895030	5895030_23153_0_0.cram.crai	5895030_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBFjJyKKxJ1YV3jzqZ177	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBV0JyKKXKg6V3jYvqxy2
5895041	5895041_23153_0_0.cram.crai	5895041_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4z8JP4fvXqY33k9G3XyB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4zQJP4ffX5613kgxGFpy
5895059	5895059_23153_0_0.cram.crai	5895059_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx240JxF3bxXGv3jPxvy31	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx28QJxF3v9ky93jF7Y3XJ
5895064	5895064_23153_0_0.cram.crai	5895064_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FP8JFx0QF8xJ3kB954F4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FPjJFx0Yy9vZ3kP6kjgj
5895125	5895125_23153_0_0.cram.crai	5895125_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1J8JxV6VJx4y3kq3y5k5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1JjJxV6fX5613kgxGfVV
5895154	5895154_23153_0_0.cram.crai	5895154_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX9QJGGVByB9v3jV38P12	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXX8JGGV9b4843jZpX0Qv
5895176	5895176_23153_0_0.cram.crai	5895176_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz15jJkqQYfQVX3jFk0VFq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz118JkqQfQX8B3kyz12JK
5895204	5895204_23153_0_0.cram.crai	5895204_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKb0J3xk0F8xJ3kB945fv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKQjJ3xkB2P0F3P9JVZGV
5895247	5895247_23153_0_0.cram.crai	5895247_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1b0J3G25VfK43k0bF1FG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1f8J3G28qy9P3j9QQ864
5895250	5895250_23153_0_0.cram.crai	5895250_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFq0JgXZvfQGY3jj1fVYx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFq0JgXZVv92p3jFzgQV7
5895265	5895265_23153_0_0.cram.crai	5895265_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q8QJk54x1vFb3k48j9Zg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q90Jk54vfQGY3jj1gPkx
5895273	5895273_23153_0_0.cram.crai	5895273_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg1jJb5xFX08fG45vK5k3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg2QJb5x65Yx53k17F3x1
5895309	5895309_23153_0_0.cram.crai	5895309_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4Y0JP5vJQqfk3jJYVY3y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4gQJP5v0jKFZ3jf5QV7y
5895317	5895317_23153_0_0.cram.crai	5895317_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kz0JQj8K32Fv3jjxkf4j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4kz0JQj8286YP7ZVP5ygK
5895375	5895375_23153_0_0.cram.crai	5895375_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4648J7YXXQf4v3jQjpGbQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4648J7YXzzFk0PvKKPXfB
5895380	5895380_23153_0_0.cram.crai	5895380_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx88J68GJQqfk3jJYVVk7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxP8J68GByB9v3jV38VPP
5895391	5895391_23153_0_0.cram.crai	5895391_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGjQJ3G265Yx53k17F8Qg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGk0J3G2J1vFb3k48gXKV
5895410	5895410_23153_0_0.cram.crai	5895410_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G1QJpP32Qf4v3jQjpK7B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4G1jJpP3Kxx324vBY1qy5
5895435	5895435_23153_0_0.cram.crai	5895435_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kP8J1v3j3pf33jvJvz5q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kPjJ1v3QzQ6f737bY7xx
5895472	5895472_23153_0_0.cram.crai	5895472_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxj8J2vgy7Jp68g0XX01Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxk8J2vgQjKFZ3jf5QPxy
5895499	5895499_23153_0_0.cram.crai	5895499_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5FF8JZZXYy9vZ3kP6p1q7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5FG0JZZXb7v96P5VP8P56
5895567	5895567_23153_0_0.cram.crai	5895567_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ1YQJbGQByB9v3jV3F1GZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ1Z0JbGQ0ZfJQ3kvVB76g
5895574	5895574_23153_0_0.cram.crai	5895574_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf11ZQJ79z93V1V3jZGFVk7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf11ZjJ79zJQqfk3jJYX1X3
5895590	5895590_23153_0_0.cram.crai	5895590_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ2jJ2P92Qf4v3jQjkVK5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ38J2P936fz03jJVf8J2
5895618	5895618_23153_0_0.cram.crai	5895618_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXkjJJjX57v96P5VP7Gg0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXqQJJjX0yB833kVX9jqY
5895637	5895637_23153_0_0.cram.crai	5895637_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zk8Jpg1qJqj13pX3v4Q9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zk8Jpg1f5Yx53k17G0gK
