batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5867833	5867833_23153_0_0.cram.crai	5867833_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1YQJXPQBXXQZ3kp074B4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1YjJXPQBZkpz3kYVJvQV
5867849	5867849_23153_0_0.cram.crai	5867849_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1FQJ2886QX8B3kyz0q11	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1J8J2881v92p3jFzgKJ2
5867942	5867942_23153_0_0.cram.crai	5867942_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz63jJZxbB2P0F3P9JVzz7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz640JZxb965763jfjz5z6
5867960	5867960_23153_0_0.cram.crai	5867960_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jfjJ5yygqjfP3kgKQyY0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jg0J5yyqJqj13pX3vBjP
5867993	5867993_23153_0_0.cram.crai	5867993_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfv0J2880jz7g3jJVVGV4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfvjJ2885xXGv3jPxvv6Y
5868000	5868000_23153_0_0.cram.crai	5868000_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx890JfJBkg7P43kGQX8gv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx89jJfJByYGJZ3jyQ9q0V
5868069	5868069_23153_0_0.cram.crai	5868069_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4580Jk54bVfK43k0bFq65	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf458QJk54XKg6V3jYvvyyb
5868097	5868097_23153_0_0.cram.crai	5868097_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp98Jz5JpZkpz3kYVJqF9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp9jJz5Jx1vFb3k48g861
5868102	5868102_23153_0_0.cram.crai	5868102_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yZ0JGgb005Q332gPZv19	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yZ0JGgb965763jfjzp6p
5868159	5868159_23153_0_0.cram.crai	5868159_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPF8JXxf36fz03jJVfKbb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPG0JXxf0zQ6f737bXYVq
5868164	5868164_23153_0_0.cram.crai	5868164_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8g0JZxb65Yx53k17F1PV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8j0JZxbKgz4q3jyq4BPZ
5868177	5868177_23153_0_0.cram.crai	5868177_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2g0J21pqPjGp3jKQxzqY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2j0J21pjqy9P3j9QQ8Px
5868188	5868188_23153_0_0.cram.crai	5868188_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GX0J7YXVv92p3jFzjB08	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GXjJ7YXfX5613kgxJ7gX
5868196	5868196_23153_0_0.cram.crai	5868196_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B5jJ7YXbVfK43k0bFvJF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4B60J7YXpZkpz3kYVP61x
5868209	5868209_23153_0_0.cram.crai	5868209_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPjQJ4GY3y25J9XJb59pX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPkQJ4GYFJqj13pX3q8FV
5868224	5868224_23153_0_0.cram.crai	5868224_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKg0J5XGBXXQZ3kp07GjJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKXjJ5XGG9ky93jF7YG49
5868252	5868252_23153_0_0.cram.crai	5868252_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FQ0JpyVk65763jfjzx76	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FQ0JpyVQyB833kVXBXZx
5868263	5868263_23153_0_0.cram.crai	5868263_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf445jJpP30jz7g3jJVXFvq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf446QJpP384gBb3kQYJfJJ
5868280	5868280_23153_0_0.cram.crai	5868280_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5FQJg48f5Yx53k17F72G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5FjJg48j4gBb3kQYGf23
5868331	5868331_23153_0_0.cram.crai	5868331_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5VfjJ5yyQjz7g3jJVXv85	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5VgjJ5yybVfK43k0bGB2F
5868398	5868398_23153_0_0.cram.crai	5868398_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygB8J5xqk3V1V3jZGF6fX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygBjJ5xqygz4q3jyq4Yxg
5868406	5868406_23153_0_0.cram.crai	5868406_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyzb0JkXfj4gBb3kQYGv4q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzF0JkXfj3pf33jvJvQq2
5868412	5868412_23153_0_0.cram.crai	5868412_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPf0J6Q53fQVX3jFk05ZK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPfjJ6Q5JQqfk3jJYVKvk
5868457	5868457_23153_0_0.cram.crai	5868457_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49Z8JjV8bj06Y3jy24Gq1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49ZjJjV8z6V3k3kzV1yZP
5868470	5868470_23153_0_0.cram.crai	5868470_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4pB8Jk54qX08fG45vP8q8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4pBQJk54kb4843jZpY53P
5868485	5868485_23153_0_0.cram.crai	5868485_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby94QJb5x958zV3kz19jk6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby95QJb5xP6V3k3kzV0x35
5868518	5868518_23153_0_0.cram.crai	5868518_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fFQJvkyx9g6y3jJvgZVz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fFQJvkyQzQ6f737bYPzP
5868520	5868520_23153_0_0.cram.crai	5868520_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxBjJ743QF8xJ3kB948Yf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxJ0J743fQX8B3kyz0p69
5868636	5868636_23153_0_0.cram.crai	5868636_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg7QJvJPYfQVX3jFk0K7K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg8QJvJPVJx4y3kq3y39K
5868689	5868689_23153_0_0.cram.crai	5868689_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz52jJxQ0qJqj13pX3qYvF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz53jJxQ0k58zV3kz1B11K
5868690	5868690_23153_0_0.cram.crai	5868690_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5xQJ4zgvXqY33k9G3Gjk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5z8J4zgxQqfk3jJYVJFv
5868734	5868734_23153_0_0.cram.crai	5868734_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpgQJ37bbj06Y3jy23Qx0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpgjJ37bf5Yx53k17F4jK
5868787	5868787_23153_0_0.cram.crai	5868787_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyX0JxQzjqy9P3j9QQ1vv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvygjJxQzqX08fG45vK1bB
5868793	5868793_23153_0_0.cram.crai	5868793_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypXjJ1JfbVfK43k0bF6JP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypYjJ1Jfpzx9v3k28P856
5868828	5868828_23153_0_0.cram.crai	5868828_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8f8JQqg0ZfJQ3kvV7VP1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8g8JQqgG4jfV3jbZZ2Gb
5868835	5868835_23153_0_0.cram.crai	5868835_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1FjJxV6vVpbbGj7QXfPB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1GQJxV6pzx9v3k28KvVQ
5868844	5868844_23153_0_0.cram.crai	5868844_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k0JGkxy7Jp68g0XVqvp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8k8JGkxQjz7g3jJVVPBg
5868914	5868914_23153_0_0.cram.crai	5868914_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxGQJb7783pf33jvJv2KQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx7jJb773y25J9XJb56qX
5868971	5868971_23153_0_0.cram.crai	5868971_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q1QJ9vGzzFk0PvKKPbKv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q1jJ9vGqJqj13pX3v8k0
5869012	5869012_23153_0_0.cram.crai	5869012_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jjQJjvYp2P0F3P9JXp45	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jk8JjvYX86YP7ZVP5X79
5869085	5869085_23153_0_0.cram.crai	5869085_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4Q0JKgVQjz7g3jJVVq8P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4QQJKgVQ5xP83jXBK1bP
5869111	5869111_23153_0_0.cram.crai	5869111_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2xjJ5jZJ9g6y3jJvfJ87	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2zQJ5jZ8zFQF3jG6zPg1
5869136	5869136_23153_0_0.cram.crai	5869136_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqJjjJ2qX9XYqQ3jxxK1XG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqJkQJ2qXKxx324vBY0XZF
5869167	5869167_23153_0_0.cram.crai	5869167_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxK0J7gVfbJq23kb901q6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxk8J7gVbj06Y3jy23j3X
5869189	5869189_23153_0_0.cram.crai	5869189_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq10J3Zpv9ky93jF7Y82y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq18J3ZpYfQVX3jFk08BG
5869253	5869253_23153_0_0.cram.crai	5869253_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBGQJf2kB2P0F3P9JVp9z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBX0Jf2k1v92p3jFzgQGB
5869307	5869307_23153_0_0.cram.crai	5869307_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1YpQJPbF8zFQF3jG6zxb2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Yq8JPbFKYGJZ3jyQBPBv
5869310	5869310_23153_0_0.cram.crai	5869310_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjpjJj9zQyB833kVX9YXk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjqQJj9zfX5613kgxG94b
5869372	5869372_23153_0_0.cram.crai	5869372_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY2jJ51Z958zV3kz19Yx9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY30J51Z84gBb3kQYGVqg
5869469	5869469_23153_0_0.cram.crai	5869469_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8kQJk0pFPjGp3jKQxpg7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8p8Jk0pB2P0F3P9JVYXK
5869476	5869476_23153_0_0.cram.crai	5869476_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg18J51Z3y9vZ3kP6jybP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg18J51Z88X51FVq6Qg2V
5869501	5869501_23153_0_0.cram.crai	5869501_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqF8Jfjz9PxkG3k8v66vZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxqq8Jfjz7qjfP3kgKPX05
5869526	5869526_23153_0_0.cram.crai	5869526_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygVQJG5QvJ1Bv3jzp0VGJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygX0JG5Qygz4q3jyq4Z06
5869542	5869542_23153_0_0.cram.crai	5869542_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz35QJByx6QX8B3kyz12k8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3F8JByx0jz7g3jJVVq5K
5869555	5869555_23153_0_0.cram.crai	5869555_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG90JxF3k58zV3kz19Xg7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGB0JxF3p2P0F3P9JVZ33
5869593	5869593_23153_0_0.cram.crai	5869593_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GfjJz9xy32Fv3jjxkXpV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gg8Jz9xx1vFb3k48j8pX
5869688	5869688_23153_0_0.cram.crai	5869688_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPXQJZB4Q5xP83jXBJX0G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPY8JZB4gqjfP3kgKPP90
5869705	5869705_23153_0_0.cram.crai	5869705_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk8Jj9zvXqY33k9G3g2K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygp0Jj9zv4jfV3jbZZG4B
5869718	5869718_23153_0_0.cram.crai	5869718_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq38J299K7Jp68g0XVzQj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq3jJ2993y9vZ3kP6jkBG
5869737	5869737_23153_0_0.cram.crai	5869737_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x98JpP3BXXQZ3kp085xf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x98JpP3965763jfjzky0
5869779	5869779_23153_0_0.cram.crai	5869779_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1J8Jp3fBPb85K6yGzYxQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1K8Jp3f6bJq23kb8zb9F
5869804	5869804_23153_0_0.cram.crai	5869804_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP0J2X9PgyZ03jF79F0q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP8J2X97J5pq6gy779Gv
5869850	5869850_23153_0_0.cram.crai	5869850_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4f0QJFx0yYGJZ3jyQF4fp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4f1QJFx0xQqfk3jJYXQY1
5869882	5869882_23153_0_0.cram.crai	5869882_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB2jJjQXyYGJZ3jyQB1f8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9p0JjQXXKg6V3jYvqxq0
5869909	5869909_23153_0_0.cram.crai	5869909_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GbjJ9V0gJ5pq6gy78Kxx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GbQJ9V0bVfK43k0bFxfZ
5869924	5869924_23153_0_0.cram.crai	5869924_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qX8JpP3FX08fG45vP1ZV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qXjJpP3J1vFb3k48j4k4
5869938	5869938_23153_0_0.cram.crai	5869938_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgG0J14JJ1vFb3k48gJv9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgG8J14J9PxkG3k8v65pk
5869963	5869963_23153_0_0.cram.crai	5869963_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ2QJ14JKYGJZ3jyQB41j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ2jJ14J9g7P43kGQXVg9
5869975	5869975_23153_0_0.cram.crai	5869975_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJpQJ06z64Zg33jJkfkZf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJxQJ06zG9ky93jF7Y5JF
5869991	5869991_23153_0_0.cram.crai	5869991_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPpQJjQXQjKFZ3jf5QYGp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPqQJjQXkPxkG3k8v6F1P
5870069	5870069_23153_0_0.cram.crai	5870069_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1YPjJ79z5j06Y3jy241Bb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1YQQJ79z57v96P5VP7gq1
5870102	5870102_23153_0_0.cram.crai	5870102_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4K8J8fpBPb85K6yGzZ93	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4P0J8fp0jKFZ3jf5QBxK
5870123	5870123_23153_0_0.cram.crai	5870123_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pFjJGgb3fQVX3jFk0z10	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3pG0JGgb8qy9P3j9QQy6Z
5870130	5870130_23153_0_0.cram.crai	5870130_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXg0Jjy6QyB833kVX9jpq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXy8Jjy6QyB833kVX9jv5
5870141	5870141_23153_0_0.cram.crai	5870141_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy6jJxqgzzFk0PvKKKG0X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy80JxqgbxXGv3jPxx3pv
5870177	5870177_23153_0_0.cram.crai	5870177_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bK8JZ369PxkG3k8v78Gy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bK8JZ362Kg6V3jYvx2yq
5870316	5870316_23153_0_0.cram.crai	5870316_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7kQJ06z84gBb3kQYJ07F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7kQJ06z0F8xJ3kB94Y6V
5870329	5870329_23153_0_0.cram.crai	5870329_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy5QJYbjJQqfk3jJYVX0k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy6jJYbj88X51FVq6QX76
5870331	5870331_23153_0_0.cram.crai	5870331_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz8QJjQXyxx324vBY12k4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz90JjQXQF8xJ3kB94PqX
5870347	5870347_23153_0_0.cram.crai	5870347_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKG0JXPQ8qy9P3j9QQBYy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyK6jJXPQ05xP83jXBJjYx
5870373	5870373_23153_0_0.cram.crai	5870373_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jz8J9fx64Zg33jJkg88z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jzjJ9fx005Q332gPZXK4
5870382	5870382_23153_0_0.cram.crai	5870382_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf1QJpgK83pf33jvJvKPf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf80JpgK8zFQF3jG6zYXQ
5870398	5870398_23153_0_0.cram.crai	5870398_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4gQJ743b7v96P5VP73ky	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4gQJ743QF8xJ3kB94439
5870412	5870412_23153_0_0.cram.crai	5870412_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9K0J3G2JJ1YV3jzqZ104	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9KQJ3G205xP83jXBJgX5
5870449	5870449_23153_0_0.cram.crai	5870449_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq0QJg48bj06Y3jy23FGV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq5jJg48b7v96P5VP726z
5870485	5870485_23153_0_0.cram.crai	5870485_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby25QJFYfy7Jp68g0XX13Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby260JFYfQZfJQ3kvV7fpP
5870505	5870505_23153_0_0.cram.crai	5870505_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Y0QJ1Z3FJqj13pX3vPXb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Y10J1Z3BZkpz3kYVPKP2
5870518	5870518_23153_0_0.cram.crai	5870518_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz2QJk0pBzx9v3k28P9JJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz2jJk0pB2P0F3P9JVyqf
5870520	5870520_23153_0_0.cram.crai	5870520_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygG8JP4fvfQGY3jj1fZ97	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygGjJP4fk65763jfjz0Zg
5870537	5870537_23153_0_0.cram.crai	5870537_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PJjJk54QjKFZ3jf5VK2K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PK0Jk54pyB9v3jV39G01
5870579	5870579_23153_0_0.cram.crai	5870579_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx54QJ2vgx1vFb3k48g9yj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx550J2vgVJx4y3kq3xjgv
5870584	5870584_23153_0_0.cram.crai	5870584_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2YQJZxb958zV3kz19gV4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2jQJZxbJQqfk3jJYVXxZ
5870592	5870592_23153_0_0.cram.crai	5870592_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQj0JvjpgqjfP3kgKPfg9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQj8JvjpQ5xP83jXBJk43
5870603	5870603_23153_0_0.cram.crai	5870603_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b70JYyZyYGJZ3jyQF4PB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4b80JYyZYfQVX3jFk15GP
5870611	5870611_23153_0_0.cram.crai	5870611_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyggQJj9zyYGJZ3jyQB4kG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyggjJj9zj3pf33jvJvKvx
5870645	5870645_23153_0_0.cram.crai	5870645_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf424QJjV8k3V1V3jZGG0KQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf425QJjV8xJ1YV3jzqZvGx
5870658	5870658_23153_0_0.cram.crai	5870658_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjV8J6v5bVfK43k0bBkf9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjGjJ6v5gJ5pq6gy76xK1
5870667	5870667_23153_0_0.cram.crai	5870667_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ50J268gqjfP3kgKPfPZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ5QJ268kb4843jZpX6Vx
