batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
5855351	5855351_23153_0_0.cram.crai	5855351_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPb8JK0ZpXXQZ3kp076K7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPb8JK0ZYy9vZ3kP6jfq2
5855379	5855379_23153_0_0.cram.crai	5855379_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxg8J2P9PzFk0PvKKK5KQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxj0J2P9JQqfk3jJYVFx2
5855408	5855408_23153_0_0.cram.crai	5855408_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygV8J06zB2P0F3P9JVvqq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygVQJ06zFX08fG45vKGb2
5855427	5855427_23153_0_0.cram.crai	5855427_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg3QJ47357v96P5VP71X0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg3QJ473JJ1YV3jzqYgP0
5855439	5855439_23153_0_0.cram.crai	5855439_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16vjJKz9Yy9vZ3kP6k83f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16vjJKz9ygz4q3jyq4qfG
5855453	5855453_23153_0_0.cram.crai	5855453_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyB0J5p6GJ1Bv3jzp0Fj6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyF8J5p6965763jfjyqJP
5855471	5855471_23153_0_0.cram.crai	5855471_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgGjJ7QY5xXGv3jPxx1jF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJQJ7QY36fz03jJVf9pk
5855512	5855512_23153_0_0.cram.crai	5855512_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fk0JXpKpyB9v3jV39Jj6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fkjJXpKQjz7g3jJVXg43
5855521	5855521_23153_0_0.cram.crai	5855521_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxYjJ5jgQ5xP83jXBJP8K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxZjJ5jgpXXQZ3kp073fQ
5855549	5855549_23153_0_0.cram.crai	5855549_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1jzQJXpkpZkpz3kYVKXbB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1k08JXpkj8X51FVq6V3qp
5855557	5855557_23153_0_0.cram.crai	5855557_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyb0J37bXKg6V3jYvv222	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyybjJ37bQjz7g3jJVVp2v
5855568	5855568_23153_0_0.cram.crai	5855568_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx9QJ5jgYfQVX3jFk08vG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxb0J5jgjqy9P3j9QQ7B4
5855585	5855585_23153_0_0.cram.crai	5855585_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Z8J7gVqPjGp3jKQxkz8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Z8J7gVYfQVX3jFk03ZV
5855652	5855652_23153_0_0.cram.crai	5855652_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvgy0J18Xygz4q3jyq481G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj00J18Xf4Zg33jJkff5k
5855663	5855663_23153_0_0.cram.crai	5855663_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b9jJj9QzgyZ03jF79ffj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b9jJj9QzzFk0PvKKKqKX
5855675	5855675_23153_0_0.cram.crai	5855675_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxgb8JjQXQZfJQ3kvV7Z8f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgQjJjQXQF8xJ3kB947Jj
5855707	5855707_23153_0_0.cram.crai	5855707_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x38J9Pfj3pf33jvJvzxZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3x38J9PfQzQ6f737bY8b1
5855710	5855710_23153_0_0.cram.crai	5855710_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4KQJFYfQZfJQ3kvV7Qbb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4KjJFYfbxXGv3jPxvy8z
5855756	5855756_23153_0_0.cram.crai	5855756_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V38J0Z90ZfJQ3kvV8PbG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4V38J0Z91v92p3jFzjF0Y
5855761	5855761_23153_0_0.cram.crai	5855761_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFX8J2X9BZkpz3kYVK4Jp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFgQJ2X9Bzx9v3k28P53Z
5855799	5855799_23153_0_0.cram.crai	5855799_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYB8Jv7PQF8xJ3kB946bY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYF8Jv7PqX08fG45vK543
5855811	5855811_23153_0_0.cram.crai	5855811_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4ZjJFfkvXqY33k9G3GPk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4b8JFfkjzFQF3jG6z9XJ
5855836	5855836_23153_0_0.cram.crai	5855836_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYg8JxV4P6V3k3kzV0jQ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYj0JxV488X51FVq6QPZZ
5855889	5855889_23153_0_0.cram.crai	5855889_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvV8JJ9ZBPb85K6yGzY0Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv98JJ9Z9g7P43kGQX6q8
5855915	5855915_23153_0_0.cram.crai	5855915_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvqg8J11QGXqY33k9G3F6b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvqj8J11QG9ky93jF7Y2K3
5855959	5855959_23153_0_0.cram.crai	5855959_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf15PjJ44xf5Yx53k17FZb5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf15Q8J44xx9g6y3jJvfz9J
5856028	5856028_23153_0_0.cram.crai	5856028_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJB1QJbGQ2Kqg4Bx1G2QK3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJB1QJbGQ2PkXY73q4xP3b
5856056	5856056_23153_0_0.cram.crai	5856056_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KPQJpP3BXXQZ3kp08B38	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KQ0JpP3GfQGY3jj1gPJJ
5856061	5856061_23153_0_0.cram.crai	5856061_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Gj8JZZXx1vFb3k48jPzK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5GjjJZZXQF8xJ3kB95G7G
5856072	5856072_23153_0_0.cram.crai	5856072_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4v80JX749PxkG3k8v7Ky4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4v8QJX748zFQF3jG70Gj0
5856083	5856083_23153_0_0.cram.crai	5856083_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq6VjJFYJPgyZ03jF7KKxJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq6XjJFYJJ15pXJfxb5q14
5856118	5856118_23153_0_0.cram.crai	5856118_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kq0JGVB0jz7g3jJVXYFq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KqQJGVB8zFQF3jG709Yb
5856120	5856120_23153_0_0.cram.crai	5856120_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfGQJVj9v4jfV3jbZYzQj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfGjJVj9Qjz7g3jJVVGKX
5856143	5856143_23153_0_0.cram.crai	5856143_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPfjJ5xqXKg6V3jYvqj31	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPgQJ5xqkg7P43kGQXB07
5856184	5856184_23153_0_0.cram.crai	5856184_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXy8JYq8FPjGp3jKQy2xZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXyjJYq8Bzx9v3k28P6VG
5856192	5856192_23153_0_0.cram.crai	5856192_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPyQJ2p4FX08fG45vKF2G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPz8J2p48qy9P3j9QQByX
5856234	5856234_23153_0_0.cram.crai	5856234_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5730JZZXQyB833kVXBqQG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5740JZZXbVfK43k0bG3Y6
5856255	5856255_23153_0_0.cram.crai	5856255_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq0jJ8xV7J5pq6gy773Z2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq1jJ8xVFPjGp3jKQxy27
5856293	5856293_23153_0_0.cram.crai	5856293_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG30J6v5v4jfV3jbZZ2vp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxG30J6v5j3pf33jvJv4yP
5856306	5856306_23153_0_0.cram.crai	5856306_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8J8JpgK0F8xJ3kB944f9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8K0JpgKJ1vFb3k48gF7Z
5856312	5856312_23153_0_0.cram.crai	5856312_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx860J299PgyZ03jF790bj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx86QJ2990jz7g3jJVVP57
5856370	5856370_23153_0_0.cram.crai	5856370_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfj0J051K7Jp68g0XVZVb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfj8J051GXqY33k9G3BPK
5856394	5856394_23153_0_0.cram.crai	5856394_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5yPjJF1YzzFk0PvKKQ56f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5yQ0JF1YkPxkG3k8v7Zbj
5856402	5856402_23153_0_0.cram.crai	5856402_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkz0JP4fz6V3k3kzV0kZF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp08JP4fj8X51FVq6QQj7
5856415	5856415_23153_0_0.cram.crai	5856415_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpzQJ01FByB9v3jV38V1Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq08J01FPgyZ03jF7949Y
5856423	5856423_23153_0_0.cram.crai	5856423_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPX0J2vgj3pf33jvJv6B5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPX8J2vgXKg6V3jYvqj17
5856430	5856430_23153_0_0.cram.crai	5856430_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PZ0JX74PzFk0PvKKPbF8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PZjJX74286YP7ZVP5v7G
5856441	5856441_23153_0_0.cram.crai	5856441_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz32jJFfkVv92p3jFzgj5F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz32jJFfky7Jp68g0XXK4G
5856477	5856477_23153_0_0.cram.crai	5856477_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Q3QJKz9vXqY33k9G41fg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1Q48JKz9kXYqQ3jxxKkQ9
5856527	5856527_23153_0_0.cram.crai	5856527_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbk0JvjpqJqj13pX3q3XG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbk8JvjpzgyZ03jF78xqk
5856540	5856540_23153_0_0.cram.crai	5856540_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq4jJ37bv9ky93jF7Y84Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq58J37bk58zV3kz19bp9
5856654	5856654_23153_0_0.cram.crai	5856654_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ68JFYfzgyZ03jF792yV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZFQJFYfjzFQF3jG6zGGQ
5856676	5856676_23153_0_0.cram.crai	5856676_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXB0J5ZGx1vFb3k48gYKg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXfjJ5ZGqPjGp3jKQy2q9
5856681	5856681_23153_0_0.cram.crai	5856681_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40J0JpyVzgyZ03jF7B39Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40JQJpyVy7Jp68g0XY01v
5856711	5856711_23153_0_0.cram.crai	5856711_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypb0JqXkQ5xP83jXBJx24	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypbQJqXkzgyZ03jF79FbB
5856736	5856736_23153_0_0.cram.crai	5856736_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz49QJk0p0ZfJQ3kvV7xxy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz49QJk0p05xP83jXBK1b5
5856774	5856774_23153_0_0.cram.crai	5856774_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3GQJq9XJQqfk3jJYVq8Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3GjJq9XGXqY33k9G3qbx
5856809	5856809_23153_0_0.cram.crai	5856809_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2fQJ2P9FPjGp3jKQxzqJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2qjJ2P9FJqj13pX3qGb0
5856817	5856817_23153_0_0.cram.crai	5856817_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv3jJVb06QX8B3kyz0kxj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv80JVb0BXXQZ3kp0794Y
5856852	5856852_23153_0_0.cram.crai	5856852_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk0J51Z1Jx4y3kq3y3Kx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygk0J51Z7J5pq6gy779Q5
5856875	5856875_23153_0_0.cram.crai	5856875_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxkz8JZxb93V1V3jZGF0ZP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkzjJZxb57v96P5VP77Vv
5856891	5856891_23153_0_0.cram.crai	5856891_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzX10JByx965763jfjz90b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzX1QJByx0jKFZ3jf5Qx51
5856947	5856947_23153_0_0.cram.crai	5856947_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY90J36PPzFk0PvKKKQy5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYBQJ36P8zFQF3jG6zY0Q
5856950	5856950_23153_0_0.cram.crai	5856950_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqFPQJ2qX0F8xJ3kB940J2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqFQ0J2qX3y9vZ3kP6jQy7
5856965	5856965_23153_0_0.cram.crai	5856965_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkKjJ5XGGJ1Bv3jzp056y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkKjJ5XGBzx9v3k28Kq77
5856998	5856998_23153_0_0.cram.crai	5856998_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJQJgXZpPb85K6yGzbZv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJjJgXZYy9vZ3kP6jfFB
5857012	5857012_23153_0_0.cram.crai	5857012_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY00J8kv5j06Y3jy23bj5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyY3jJ8kvKxx324vBY0zp2
5857103	5857103_23153_0_0.cram.crai	5857103_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqX8J01F0zQ6f737bXfBq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqZ0J01F3y9vZ3kP6jzqP
5857122	5857122_23153_0_0.cram.crai	5857122_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0KZQJ66164Zg33jJkg7Y2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0Kb0J6613fQVX3jFk0bK6
5857136	5857136_23153_0_0.cram.crai	5857136_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JyjJG5kkPxkG3k8v76Zy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Jz8JG5kjzFQF3jG709J2
5857145	5857145_23153_0_0.cram.crai	5857145_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf503QJKBb93V1V3jZGG8ZQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf503jJKBbBff0VBBxFYv1k
5857167	5857167_23153_0_0.cram.crai	5857167_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19Y0JPbFBff0VBBxFY7pf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf19Y0JPbFJJ1YV3jzqZVP3
5857240	5857240_23153_0_0.cram.crai	5857240_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp00JxF3xQqfk3jJYVQxg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp0jJxF3pzx9v3k28P19Y
5857286	5857286_23153_0_0.cram.crai	5857286_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9F8JKgVQZfJQ3kvV7j41	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9GjJKgVx9g6y3jJvfKV8
5857344	5857344_23153_0_0.cram.crai	5857344_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPjQJFYfX86YP7ZVP4Qv0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPk0JFYfxQqfk3jJYVP1f
5857361	5857361_23153_0_0.cram.crai	5857361_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb40J7gPpPb85K6yGzVzy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb50J7gPQzQ6f737bX8qj
5857372	5857372_23153_0_0.cram.crai	5857372_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2k8Jj9kk65763jfjz55Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2p0Jj9kYy9vZ3kP6k1GP
5857399	5857399_23153_0_0.cram.crai	5857399_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgF8JZB4XQf4v3jQjkJJ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgGQJZB4y7Jp68g0XVkB4
5857432	5857432_23153_0_0.cram.crai	5857432_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgP0J36P0yB833kVX9YBk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgP8J36P8qy9P3j9QQ63f
5857448	5857448_23153_0_0.cram.crai	5857448_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48xQJpP3JJ1YV3jzqZxyP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48yQJpP3K7Jp68g0XY20P
5857454	5857454_23153_0_0.cram.crai	5857454_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1P98J1f9QyB833kVXB78z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1PBQJ1f9Yy25J9XJb5v9j
5857469	5857469_23153_0_0.cram.crai	5857469_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvppjJZB4pzx9v3k28KqVx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpq8JZB4pZkpz3kYVJqKz
5857526	5857526_23153_0_0.cram.crai	5857526_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPY8JkqQkPxkG3k8v6Bqb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPk8JkqQvfQGY3jj1fXF3
5857555	5857555_23153_0_0.cram.crai	5857555_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGk98Jgx0x1vFb3k48kkk6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGk98Jgx0QzQ6f737bZq01
5857587	5857587_23153_0_0.cram.crai	5857587_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B68J9fxG9ky93jF7Yq73	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B6QJ9fx5VfK43k0bFQGy
5857615	5857615_23153_0_0.cram.crai	5857615_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55Z8J1Z3KYGJZ3jyQF8JK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55ZQJ1Z3B2P0F3P9JY99V
5857641	5857641_23153_0_0.cram.crai	5857641_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX4jJZB9Yy9vZ3kP6jg92	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxX7jJZB9y7Jp68g0XVxPf
5857659	5857659_23153_0_0.cram.crai	5857659_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZjQJ2p4ByB9v3jV38f84	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZZQJ2p405xP83jXBJkzZ
5857664	5857664_23153_0_0.cram.crai	5857664_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby198J3ZpqX08fG45vK83F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1BQJ3ZpYy25J9XJb5JQJ
5857677	5857677_23153_0_0.cram.crai	5857677_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby83QJ2X9GXqY33k9G3YZV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8B8J2X93y9vZ3kP6jqvY
5857688	5857688_23153_0_0.cram.crai	5857688_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZ1QJ21pkg7P43kGQX5gQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZ1jJ21pj4gBb3kQYGJ18
5857696	5857696_23153_0_0.cram.crai	5857696_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygF0JxyV84gBb3kQYGkYy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygF0JxyV0ZfJQ3kvV7pf4
5857705	5857705_23153_0_0.cram.crai	5857705_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx128JjQXYy25J9XJb57QP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13jJjQXkPxkG3k8v61zJ
5857720	5857720_23153_0_0.cram.crai	5857720_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby140J2p40jKFZ3jf5QQXY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby16jJ2p49b4843jZpX3YQ
5857743	5857743_23153_0_0.cram.crai	5857743_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxvy0JVj9kb4843jZpX2k2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx08JVj9vfQGY3jj1fKZk
5857804	5857804_23153_0_0.cram.crai	5857804_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyKj0J2vgxJ1YV3jzqZ1y8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyP28J2vgVv92p3jFzgV6V
5857816	5857816_23153_0_0.cram.crai	5857816_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY0jJVb0286YP7ZVP4VPy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY18JVb0ByB9v3jV38P4g
5857831	5857831_23153_0_0.cram.crai	5857831_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjFQJBY6pyB9v3jV38QPf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxjF0JBY6QyB833kVX9YQG
