batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
1033351	1033351_23153_0_0.cram.crai	1033351_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49Q0Jz6ZpXXQZ3kp088X4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49QQJz6Zk65763jfjzvVg
1033392	1033392_23153_0_0.cram.crai	1033392_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv7QJBY6qPjGp3jKQxyKF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvV8JBY6zzFk0PvKKKFQ9
1033427	1033427_23153_0_0.cram.crai	1033427_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fgjJjV8j3pf33jvJx68v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fgjJjV8xJ1YV3jzqb1GP
1033439	1033439_23153_0_0.cram.crai	1033439_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqXQJp3fFPjGp3jKQxy9j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvG8Jp3f0yB833kVX9ZQG
1033440	1033440_23153_0_0.cram.crai	1033440_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4FQJbGQ5j06Y3jy25y4G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ4FjJbGQ0F8xJ3kB96J0K
1033471	1033471_23153_0_0.cram.crai	1033471_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf478QJpg1vXqY33k9G4G2g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4798Jpg1Yy25J9XJb698g
1033495	1033495_23153_0_0.cram.crai	1033495_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx34QJbPpj4gBb3kQYGPB3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3B0JbPpyYGJZ3jyQ9p6B
1033506	1033506_23153_0_0.cram.crai	1033506_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4YjJKy188X51FVq6QGy7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4ZQJKy19g7P43kGQX85v
1033512	1033512_23153_0_0.cram.crai	1033512_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jf8JFx0f5Yx53k17G93P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4jf8JFx0XKg6V3jYvx3k8
1033521	1033521_23153_0_0.cram.crai	1033521_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby25QJjQXk65763jfjyv8J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby25jJjQXk58zV3kz19gK4
1033533	1033533_23153_0_0.cram.crai	1033533_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxvjJBY6kg7P43kGQXJ8q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxy8JBY6zgyZ03jF794yX
1033557	1033557_23153_0_0.cram.crai	1033557_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0Y8JbBK3y25J9XJb57G4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0YQJbBKFX08fG45vK1kj
1033585	1033585_23153_0_0.cram.crai	1033585_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypz8J37bqX08fG45vKJK3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq00J37bQZfJQ3kvV7qzF
1033609	1033609_23153_0_0.cram.crai	1033609_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbXjJ3xk0yB833kVX9JVQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbXjJ3xk0zQ6f737bX8x7
1033624	1033624_23153_0_0.cram.crai	1033624_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1K2jJQkFfX5613kgxGvzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1K30JQkFv9ky93jF7YqZy
1033652	1033652_23153_0_0.cram.crai	1033652_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vJjJpP39XYqQ3jxxP1Xp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vP0JpP38zFQF3jG704pz
1033691	1033691_23153_0_0.cram.crai	1033691_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPbjJK0ZYy9vZ3kP6jxBP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPfjJK0ZVv92p3jFzgV9K
1033735	1033735_23153_0_0.cram.crai	1033735_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgFQJ9Fg9b4843jZpX1Qg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgGjJ9FgKgz4q3jyq4J9p
1033761	1033761_23153_0_0.cram.crai	1033761_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz560Jb5x3y9vZ3kP6k1gf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz578Jb5x65Yx53k17FJQp
1033803	1033803_23153_0_0.cram.crai	1033803_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2x0Jjy6vJ1Bv3jzp0Z7V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2xjJjy6qPjGp3jKQy6Gq
1033822	1033822_23153_0_0.cram.crai	1033822_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf15kQJj9QgJ5pq6gy77YkQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf15p0Jj9QYy25J9XJb5q2j
1033890	1033890_23153_0_0.cram.crai	1033890_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx32QJgXZgqjfP3kgKPJ4V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx388JgXZzgyZ03jF78zz8
1033923	1033923_23153_0_0.cram.crai	1033923_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBFjJ9Fg3fQVX3jFk04Qy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBq0J9Fg5VfK43k0bBvjV
1033941	1033941_23153_0_0.cram.crai	1033941_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx88QJGkxQ5xP83jXBJQpK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx898JGkxkb4843jZpVybk
1033959	1033959_23153_0_0.cram.crai	1033959_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqBjJZxb88X51FVq6QjYx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqFQJZxbBzx9v3k28P8JP
1033977	1033977_23153_0_0.cram.crai	1033977_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZbjJVb05xXGv3jPxx177	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxb0jJVb02Qf4v3jQjkXJ7
1033988	1033988_23153_0_0.cram.crai	1033988_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpj8JGkxXQf4v3jQjkJvB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpkjJGkxbj06Y3jy23FFY
1034006	1034006_23153_0_0.cram.crai	1034006_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0yQJ06zGXqY33k9G3X5x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby110J06zGJ1Bv3jzp0G7K
1034021	1034021_23153_0_0.cram.crai	1034021_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ5g0Jgx0x4fZPF8P5X154	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ5gQJgx0kb4843jZpZJkX
1034033	1034033_23153_0_0.cram.crai	1034033_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4V0JVj9jqy9P3j9QQ2f0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4V8JVj9zgyZ03jF7903P
1034049	1034049_23153_0_0.cram.crai	1034049_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bX8JQ3YgJ5pq6gy78V05	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bY8JQ3YkPxkG3k8v78K6
1034103	1034103_23153_0_0.cram.crai	1034103_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf579jJFx0zgyZ03jF7BV8v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf57B0JFx0zgyZ03jF7BV8y
1034111	1034111_23153_0_0.cram.crai	1034111_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVx8JF0Z0F8xJ3kB94Gfb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVxjJF0Z64Zg33jJkg0qq
1034136	1034136_23153_0_0.cram.crai	1034136_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYv0JQbF3y25J9XJb5V90	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYvQJQbFByB9v3jV38f31
1034158	1034158_23153_0_0.cram.crai	1034158_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6G8Jb7736fz03jJVf6v2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6F8Jb779b4843jZpVyK0
1034174	1034174_23153_0_0.cram.crai	1034174_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y4QJk54pyB9v3jV39Gvq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y50Jk54Yy9vZ3kP6kvKb
1034189	1034189_23153_0_0.cram.crai	1034189_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6F0J6b957v96P5VP7V85	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6F8J6b9B2P0F3P9JX00z
1034190	1034190_23153_0_0.cram.crai	1034190_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGQvjJ37q8zFQF3jG71kQP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGQx0J37q0BGxBKkKJb078
1034208	1034208_23153_0_0.cram.crai	1034208_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyjjJ68GK7Jp68g0XXF12	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyk8J68GB2P0F3P9JVyZ9
1034239	1034239_23153_0_0.cram.crai	1034239_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zPQJ9PfbVfK43k0bFkxz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zPjJ9PfpyB9v3jV3980g
1034240	1034240_23153_0_0.cram.crai	1034240_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Qx8Jz6Zj3pf33jvJx4qq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QxjJz6ZfQX8B3kyz1jkj
1034253	1034253_23153_0_0.cram.crai	1034253_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Gj8J5yyyYGJZ3jyQF9z6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Gk8J5yyyYGJZ3jyQF9z8
1034295	1034295_23153_0_0.cram.crai	1034295_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2y8JxyV7J5pq6gy77GJk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2z0JxyVKxx324vBY13pb
1034307	1034307_23153_0_0.cram.crai	1034307_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yG8Jx20GXqY33k9G4B5z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3yGjJx207J5pq6gy78F99
1034328	1034328_23153_0_0.cram.crai	1034328_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQbjJ4GY9PxkG3k8v64YX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQf8J4GY0jKFZ3jf5QGzx
1034361	1034361_23153_0_0.cram.crai	1034361_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyfjJkbQf4Zg33jJkg3Yb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyg0JkbQkb4843jZpX9Yp
1034372	1034372_23153_0_0.cram.crai	1034372_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyPjJP4ff5Yx53k17FG5q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyPjJP4fvJ1Bv3jzp0Xxj
1034399	1034399_23153_0_0.cram.crai	1034399_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1g8Jfjz9b4843jZpXGFG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1gjJfjzFJqj13pX3qYF8
1034413	1034413_23153_0_0.cram.crai	1034413_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg78JZB9qPjGp3jKQxx57	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg78JZB9jzFQF3jG6zGxK
1034454	1034454_23153_0_0.cram.crai	1034454_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz2jJ37bxQqfk3jJYVpPq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz2jJ37bxQqfk3jJYVpPz
1034469	1034469_23153_0_0.cram.crai	1034469_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQPkjJKJZZKvV5K8y178X1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQPpQJKJZkKk6F4P9kpjFY
1034476	1034476_23153_0_0.cram.crai	1034476_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQF0J2bqVJx4y3kq3xpP0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQFjJ2bqY6fz03jJVf8Pg
1034481	1034481_23153_0_0.cram.crai	1034481_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFy0JKgVzzFk0PvKKK7fb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFy0JKgVkXYqQ3jxxK6ZJ
1034497	1034497_23153_0_0.cram.crai	1034497_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8vjJXP9kb4843jZpX546	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8x8JXP9QzQ6f737bXXGX
1034526	1034526_23153_0_0.cram.crai	1034526_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx82QJjBGzzFk0PvKKK71V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx83jJjBGb7v96P5VP7490
1034534	1034534_23153_0_0.cram.crai	1034534_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyF8Jq9X5xXGv3jPxx3vF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyFQJq9X1v92p3jFzgJqY
1034542	1034542_23153_0_0.cram.crai	1034542_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F4QJ0Z9FJqj13pX3v750	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F58J0Z9BZkpz3kYVP6GP
1034578	1034578_23153_0_0.cram.crai	1034578_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4V0J6v5j8X51FVq6QGvp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4VQJ6v5v4jfV3jbZZ1bz
1034587	1034587_23153_0_0.cram.crai	1034587_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybybVQJGGV6X5613kgxGPB3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf1QJGGV9PxkG3k8v6GG4
1034602	1034602_23153_0_0.cram.crai	1034602_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ8Jp3fKgz4q3jyq4XZz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQV0Jp3fByB9v3jV38b4x
1034623	1034623_23153_0_0.cram.crai	1034623_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Jp0Jz9xQyB833kVXBYJg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4JpQJz9xb7v96P5VP882j
1034630	1034630_23153_0_0.cram.crai	1034630_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvVQJgXZkg7P43kGQX6vZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvPQJgXZVJx4y3kq3xg3g
1034659	1034659_23153_0_0.cram.crai	1034659_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGqQJ06z1Jx4y3kq3y15K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGv0J06z7J5pq6gy777P1
1034688	1034688_23153_0_0.cram.crai	1034688_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4098J7GjFX08fG45vP2Z9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4098J7GjPzFk0PvKKPGxY
1034696	1034696_23153_0_0.cram.crai	1034696_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqVQJkqQjqy9P3j9QQJx6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqVjJkqQxJ1YV3jzqZ53K
1034705	1034705_23153_0_0.cram.crai	1034705_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ18JBKbQF8xJ3kB94Fpv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ20JBKbYy9vZ3kP6jvzy
1034720	1034720_23153_0_0.cram.crai	1034720_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3B0JByx83pf33jvJvVpQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3B0JByxBff0VBBxFY21J
1034751	1034751_23153_0_0.cram.crai	1034751_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyX0J96JK7Jp68g0XXBy8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyX8J96JGfQGY3jj1fgxg
1034766	1034766_23153_0_0.cram.crai	1034766_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9X0JpgK05xP83jXBJgY0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9Y0JpgK1v92p3jFzgQ68
1034804	1034804_23153_0_0.cram.crai	1034804_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0x9QJ9fxKgz4q3jyq4pv9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0xB8J9fxJJ1YV3jzqZQJQ
1034831	1034831_23153_0_0.cram.crai	1034831_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygK8J96J0jz7g3jJVVjQ6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygP0J96JJQqfk3jJYVjg1
1034847	1034847_23153_0_0.cram.crai	1034847_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ58JkbQpXXQZ3kp07GXF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ7jJkbQyxx324vBY0ykv
1034873	1034873_23153_0_0.cram.crai	1034873_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpBjJ0PQ2Qf4v3jQjkYQp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpGQJ0PQFX08fG45vK6YG
1034882	1034882_23153_0_0.cram.crai	1034882_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18Y8JXpkqX08fG45vKjF3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18YQJXpkYy25J9XJb5qK6
1034917	1034917_23153_0_0.cram.crai	1034917_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0QQJQqg958zV3kz1B06K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0XjJQqg9b4843jZpXB55
1034924	1034924_23153_0_0.cram.crai	1034924_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vQJ8xVG4jfV3jbZZ7f8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vjJ8xV05xP83jXBJf2y
1034952	1034952_23153_0_0.cram.crai	1034952_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4pjJXP9bj06Y3jy23kX1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4pjJXP9fX5613kgxGg1G
1035005	1035005_23153_0_0.cram.crai	1035005_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfGjJ3ZpVv92p3jFzgFqX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfJ8J3ZpXKg6V3jYvqkFF
1035037	1035037_23153_0_0.cram.crai	1035037_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX8jJy2jVv92p3jFzgX0B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX98Jy2jXKg6V3jYvqzG4
1035051	1035051_23153_0_0.cram.crai	1035051_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQYjJ6v5pXXQZ3kp07J5Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQYjJ6v5v9ky93jF7YGVv
1035066	1035066_23153_0_0.cram.crai	1035066_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby28QJfjzK7Jp68g0XX14Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2K8JfjzK7Jp68g0XX15X
1035128	1035128_23153_0_0.cram.crai	1035128_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQQZQJKJZQXGYGKpJ8F47y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQQbQJKJZjfP5vPvJ83p63
1035199	1035199_23153_0_0.cram.crai	1035199_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYv0J7QY6bJq23kb8zjFg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYx0J7QY7qjfP3kgKPQ7k
1035206	1035206_23153_0_0.cram.crai	1035206_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4XZjJKBbBPb85K6yJ0gvX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Xb0JKBbKYGJZ3jyQF3qB
1035212	1035212_23153_0_0.cram.crai	1035212_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8Q0JB60X86YP7ZVP4KKb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8QQJB60YfQVX3jFk046z
1035233	1035233_23153_0_0.cram.crai	1035233_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BPQJz6ZpPb85K6yJ0bx4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BPQJz6ZfbJq23kb911BB
1035270	1035270_23153_0_0.cram.crai	1035270_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGG0Jp3f3y9vZ3kP6jfBJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGG0Jp3f05xP83jXBJVVy
1035326	1035326_23153_0_0.cram.crai	1035326_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfj8JbFyqX08fG45vK5b6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfjQJbFyy7Jp68g0XVyF0
1035334	1035334_23153_0_0.cram.crai	1035334_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbZjJ1Jfx9g6y3jJvf4gJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbb8J1Jfp2P0F3P9JVQXQ
1035342	1035342_23153_0_0.cram.crai	1035342_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Q0JxF3zgyZ03jF7974x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Q0JxF3k65763jfjyxKV
1035355	1035355_23153_0_0.cram.crai	1035355_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfb0JFYfx1vFb3k48gJYG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfb8JFYfQ5xP83jXBJYBB
1035393	1035393_23153_0_0.cram.crai	1035393_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz56jJj9zf4Zg33jJkg4qj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz570Jj9zgJ5pq6gy77GjY
1035452	1035452_23153_0_0.cram.crai	1035452_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Z0Jp3fJQqfk3jJYVYq9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Z8Jp3f6QX8B3kyz0vYj
1035463	1035463_23153_0_0.cram.crai	1035463_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxj0J4GY0ZfJQ3kvV7Pk1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxjQJ4GYJQqfk3jJYVFxG
1035480	1035480_23153_0_0.cram.crai	1035480_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40yjJvPJyYGJZ3jyQBy00	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf40yjJvPJxQqfk3jJYXFPY
1035491	1035491_23153_0_0.cram.crai	1035491_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vFjJjV8f5Yx53k17Fzzy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vG0JjV8vJ1Bv3jzp12Pk
1035525	1035525_23153_0_0.cram.crai	1035525_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfxQJ6Q5GJ1Bv3jzp0V5P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfx8J6Q584gBb3kQYGkKG
