batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
1067862	1067862_23153_0_0.cram.crai	1067862_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q7jJx20FJqj13pX3v8pX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q8QJx20K32Fv3jjxkYfJ
1067886	1067886_23153_0_0.cram.crai	1067886_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf50vjJQj86bJq23kb917Y9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf50x8JQj8005Q332gPb453
1068001	1068001_23153_0_0.cram.crai	1068001_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvgQJbBK3y25J9XJb5YKQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvZQJbBKFJqj13pX3qX2J
1068055	1068055_23153_0_0.cram.crai	1068055_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4z8JxQ0yYGJZ3jyQ9pQg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4zQJxQ0y7Jp68g0XVqF1
1068093	1068093_23153_0_0.cram.crai	1068093_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43Q8JGVB6bJq23kb90zYV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf43V8JGVB88X51FVq6VFzP
1068129	1068129_23153_0_0.cram.crai	1068129_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYQJXkBBZkpz3kYVK11G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYQJXkB57v96P5VP77k4
1068165	1068165_23153_0_0.cram.crai	1068165_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypzQJQF8p2P0F3P9JVxbF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq00JQF8j3pf33jvJvPXb
1068182	1068182_23153_0_0.cram.crai	1068182_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFg8J8qGbj06Y3jy23K01	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFj0J8qGk3V1V3jZGBxg1
1068198	1068198_23153_0_0.cram.crai	1068198_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGZQJ14J57v96P5VP754f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGZjJ14JKxx324vBY0j0k
1068225	1068225_23153_0_0.cram.crai	1068225_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj70J6v5QzQ6f737bXbV9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj78J6v5xQqfk3jJYVjvV
1068269	1068269_23153_0_0.cram.crai	1068269_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6XQJb5xJ9g6y3jJvfj9p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6XQJb5x6bJq23kb903X7
1068281	1068281_23153_0_0.cram.crai	1068281_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq8QJ6kZXQf4v3jQjkpXy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq9QJ6kZVv92p3jFzgZ1q
1068297	1068297_23153_0_0.cram.crai	1068297_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp9QJXkB6QX8B3kyz106z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypBjJXkBJ9g6y3jJvfVgg
1068343	1068343_23153_0_0.cram.crai	1068343_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5KQJ06z2Kg6V3jYvv585	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5KjJ06zGJ1Bv3jzp0ZX8
1068427	1068427_23153_0_0.cram.crai	1068427_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7BjJ5p6J1vFb3k48gB6X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx718J5p6G9ky93jF7Y482
1068462	1068462_23153_0_0.cram.crai	1068462_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfBjJ47357v96P5VP71Jg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfF8J4733y25J9XJb517J
1068486	1068486_23153_0_0.cram.crai	1068486_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby998J051J1vFb3k48gVZ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9B0J051J1vFb3k48gVZY
1068495	1068495_23153_0_0.cram.crai	1068495_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ4QJ68GPgyZ03jF79B00	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ50J68GKYGJZ3jyQB42v
1068512	1068512_23153_0_0.cram.crai	1068512_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgKQJzBxy7Jp68g0XVybq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgKjJzBxfX5613kgxG8v6
1068521	1068521_23153_0_0.cram.crai	1068521_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfQ0JXkB65Yx53k17ByXF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfQ0JXkB6QX8B3kyz0Y0j
1068533	1068533_23153_0_0.cram.crai	1068533_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbJ8JB60fQX8B3kyz0XqJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbK8JB60yxx324vBY0Z44
1068557	1068557_23153_0_0.cram.crai	1068557_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpB8JZYjGJ1Bv3jzp05Gq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpBQJZYj0zQ6f737bX9f3
1068617	1068617_23153_0_0.cram.crai	1068617_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1vQJqXkk58zV3kz19V61	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1vjJqXkk58zV3kz19V65
1068638	1068638_23153_0_0.cram.crai	1068638_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZG8JzBxxJ1YV3jzqYg1y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZGQJzBxxQqfk3jJYVBYz
1068646	1068646_23153_0_0.cram.crai	1068646_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1B0J4zgVv92p3jFzgKG4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby178J4zgyYGJZ3jyQ9zjK
1068652	1068652_23153_0_0.cram.crai	1068652_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqJjJkqQvJ1Bv3jzp05XP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvqb8JkqQXQf4v3jQjkJzV
1068691	1068691_23153_0_0.cram.crai	1068691_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1V6QJQkFXKg6V3jYvvBvg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1V6QJQkFpff0VBBxFY8fK
1068728	1068728_23153_0_0.cram.crai	1068728_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYj0J5jZ36fz03jJVfPfY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYj8J5jZ0yB833kVX9k3G
1068772	1068772_23153_0_0.cram.crai	1068772_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2Z0Jv7PvXqY33k9G3qX9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2ZjJv7PfbJq23kb9033q
1068803	1068803_23153_0_0.cram.crai	1068803_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qQ0Jf40PzFk0PvKKPFpz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qQQJf400yB833kVXBKqv
1068822	1068822_23153_0_0.cram.crai	1068822_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48gQJpyVY6fz03jJVg3XG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48j0JpyVj4gBb3kQYJgGX
1068836	1068836_23153_0_0.cram.crai	1068836_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8yQJ36PFJqj13pX3q6X6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx968J36P0ZfJQ3kvV7VYV
1068845	1068845_23153_0_0.cram.crai	1068845_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1f78J1f9f4Zg33jJkgBv3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1f7jJ1f9qJqj13pX3qqvb
1068858	1068858_23153_0_0.cram.crai	1068858_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8z0JP5vByB9v3jV38Yf2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby908JP5v0zQ6f737bXXJX
1068874	1068874_23153_0_0.cram.crai	1068874_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxvQJ8kvBPb85K6yGzk1J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxx0J8kv9b4843jZpX2z1
1068889	1068889_23153_0_0.cram.crai	1068889_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby290JFfkqX08fG45vK8Pz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby29jJFfkXKg6V3jYvqv7q
1068959	1068959_23153_0_0.cram.crai	1068959_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfj0JB60xQqfk3jJYVBx1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfj8JB60QF8xJ3kB9420F
1068964	1068964_23153_0_0.cram.crai	1068964_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3V0JkqQpXXQZ3kp07BZ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3YjJkqQQjKFZ3jf5QV47
1068996	1068996_23153_0_0.cram.crai	1068996_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX8jJf2k1Jx4y3kq3y27K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXBQJf2kBzx9v3k28P6P2
1069039	1069039_23153_0_0.cram.crai	1069039_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1Z8J7QYG4jfV3jbZZKKV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1f0J7QY7qjfP3kgKPvP8
1069040	1069040_23153_0_0.cram.crai	1069040_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3Y0JYbj6X5613kgxGFb1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3jQJYbjByB9v3jV38Xbv
1069053	1069053_23153_0_0.cram.crai	1069053_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9VjJ288FJqj13pX3qJxZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9XQJ2887J5pq6gy776vZ
1069071	1069071_23153_0_0.cram.crai	1069071_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQbjJ268j3pf33jvJv6Z4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQkQJ268vfQGY3jj1fG90
1069086	1069086_23153_0_0.cram.crai	1069086_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qB0JGgbBPb85K6yJ0XYZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qB0JGgbGXqY33k9G49Y5
1069117	1069117_23153_0_0.cram.crai	1069117_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1728JPbF83pf33jvJvgKZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf173jJPbF36fz03jJVfgvP
1069138	1069138_23153_0_0.cram.crai	1069138_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8gjJJ9ZB2P0F3P9JVkvb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8gjJJ9ZKxx324vBY0xqz
1069152	1069152_23153_0_0.cram.crai	1069152_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vJ0JkG464Zg33jJkgyKY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4vJjJkG457v96P5VP8Fxj
1069175	1069175_23153_0_0.cram.crai	1069175_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfQ0JgYk0jz7g3jJVVj7X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfQQJgYk65Yx53k17FB6J
1069191	1069191_23153_0_0.cram.crai	1069191_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz39QJ6B5Qjz7g3jJVVq5G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3F0J6B5zzFk0PvKKKZQx
1069202	1069202_23153_0_0.cram.crai	1069202_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gg0J5yyYfQVX3jFk15zk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4ggQJ5yyQF8xJ3kB957Vk
1069223	1069223_23153_0_0.cram.crai	1069223_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz668J37bX86YP7ZVP4vgp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz668J37bbj06Y3jy23kfx
1069230	1069230_23153_0_0.cram.crai	1069230_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B88JQkFpZkpz3kYVKQy6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B88JQkFjzFQF3jG6zqjz
1069241	1069241_23153_0_0.cram.crai	1069241_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfx8JVj9y7Jp68g0XVk7f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfxjJVj9XKg6V3jYvq9K8
1069264	1069264_23153_0_0.cram.crai	1069264_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44V0JpyVkXYqQ3jxxP37J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44V0JpyVf5Yx53k17G1b9
1069288	1069288_23153_0_0.cram.crai	1069288_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJBBQJbGQ3y25J9XJb7vZb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJBF0JbGQ6QX8B3kyz3Q12
1069345	1069345_23153_0_0.cram.crai	1069345_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFJ0J9Fg0F8xJ3kB94553	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFK0J9Fg5j06Y3jy23Jxb
1069367	1069367_23153_0_0.cram.crai	1069367_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ2jJ5xqQZfJQ3kvV7YZ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ2jJ5xqj4gBb3kQYGX5y
1069389	1069389_23153_0_0.cram.crai	1069389_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfjjJQ4b64Zg33jJkfbzg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfjjJQ4bJ1vFb3k48g7Z6
1069455	1069455_23153_0_0.cram.crai	1069455_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4ZQJ2p405xP83jXBJQ93	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4bjJ2p4FJqj13pX3q5pG
1069478	1069478_23153_0_0.cram.crai	1069478_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYVjJ7gPVv92p3jFzg6BB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvYX0J7gPYfQVX3jFk012G
1069493	1069493_23153_0_0.cram.crai	1069493_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ90J4zgx1vFb3k48gY0G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ9jJ4zgxJ1YV3jzqZ296
1069528	1069528_23153_0_0.cram.crai	1069528_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXVjJ0516bJq23kb8zY3x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvXXQJ0518zFQF3jG6z6vQ
1069535	1069535_23153_0_0.cram.crai	1069535_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby308Jv7Pk65763jfjyvJz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3Q0Jv7Pj3pf33jvJvBQy
1069556	1069556_23153_0_0.cram.crai	1069556_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgB0JF0Z3y9vZ3kP6jXzK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgBjJF0Z83pf33jvJv1VK
1069572	1069572_23153_0_0.cram.crai	1069572_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16g8JQkFp2P0F3P9JX4zB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16g8JQkFxJ1YV3jzqZV4J
1069599	1069599_23153_0_0.cram.crai	1069599_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFv8JBY6p2P0F3P9JVYz5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFvjJBY6f5Yx53k17F1y8
1069604	1069604_23153_0_0.cram.crai	1069604_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzV8J8xV9b4843jZpVx8Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzV8J8xV9PxkG3k8v61fk
1069733	1069733_23153_0_0.cram.crai	1069733_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PfjJ7YXfX5613kgxJ8KG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Pg0J7YXzgyZ03jF7BG3G
1069749	1069749_23153_0_0.cram.crai	1069749_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bXjJYyZQ05Q332gPb1Q9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bYQJYyZbVfK43k0bFzf0
1069757	1069757_23153_0_0.cram.crai	1069757_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F5QJpP3GJ1Bv3jzp16JX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F5QJpP305xP83jXBKj83
1069794	1069794_23153_0_0.cram.crai	1069794_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1K0JpgKK7Jp68g0XVpq2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1K0JpgKKxx324vBY0f1Y
1069805	1069805_23153_0_0.cram.crai	1069805_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7b0J06zBPb85K6yJ045k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7b8J06z8zFQF3jG6zgBV
1069843	1069843_23153_0_0.cram.crai	1069843_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8vjJ8fp93V1V3jZGF3fB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8x8J8fp6X5613kgxGGf1
1069851	1069851_23153_0_0.cram.crai	1069851_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KvjJjV8v4jfV3jbZbBZ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Kx0JjV8QZfJQ3kvV8P57
1069866	1069866_23153_0_0.cram.crai	1069866_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0zjJZB9vVpbbGj7QXfF2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0zjJZB9x9g6y3jJvf6GG
1069879	1069879_23153_0_0.cram.crai	1069879_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf522QJx146bJq23kb917pZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf522QJx14BZkpz3kYVPFqX
1069900	1069900_23153_0_0.cram.crai	1069900_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv50JvyFY6fz03jJVfBx0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvPjJvyFf5Yx53k17F575
1069913	1069913_23153_0_0.cram.crai	1069913_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy90J0PQK7Jp68g0XXBqJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyB0J0PQ0ZfJQ3kvV7vfK
1069925	1069925_23153_0_0.cram.crai	1069925_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfP8Jq8QPgyZ03jF79BgF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfQ0Jq8QBZkpz3kYVK6PF
1069948	1069948_23153_0_0.cram.crai	1069948_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VJQJjvYpZkpz3kYVP7zz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4VKjJjvYQF8xJ3kB955zb
1069976	1069976_23153_0_0.cram.crai	1069976_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGkKjJgx0fQX8B3kyz3GKf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGkKjJgx0gqjfP3kgKXk18
1069997	1069997_23153_0_0.cram.crai	1069997_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6vQJkbQx1vFb3k48ggbf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6vQJkbQgJ5pq6gy77Kx4
1070026	1070026_23153_0_0.cram.crai	1070026_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1gPQJ1f9QyB833kVXB819	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1gQ8J1f9kg7P43kGQXv90
1070055	1070055_23153_0_0.cram.crai	1070055_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Q8JG5Qyxx324vBY0fPf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Q8JG5QgqjfP3kgKPJ9P
1070060	1070060_23153_0_0.cram.crai	1070060_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygfQJQbF3y9vZ3kP6jyxx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygfQJQbF1v92p3jFzgY87
1070093	1070093_23153_0_0.cram.crai	1070093_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ8QJQX0p2P0F3P9JVbY5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZ98JQX0QF8xJ3kB946v3
1070131	1070131_23153_0_0.cram.crai	1070131_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz38J5ZGfX5613kgxG4VK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz8QJ5ZGVJx4y3kq3xgYP
1070213	1070213_23153_0_0.cram.crai	1070213_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby54QJ3G28zFQF3jG6zQ0V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5B8J3G2GfQGY3jj1fQF0
1070225	1070225_23153_0_0.cram.crai	1070225_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQfjJxyV7qjfP3kgKPffB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQg8JxyV36fz03jJVfP58
1070248	1070248_23153_0_0.cram.crai	1070248_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0ZQJQF8QyB833kVX9v5p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0f0JQF8j4gBb3kQYGv93
1070281	1070281_23153_0_0.cram.crai	1070281_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7pjJBY6fX5613kgxGGKX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7p8JBY6fX5613kgxGGKK
1070297	1070297_23153_0_0.cram.crai	1070297_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8y0JfPXQF8xJ3kB94F0B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8yjJfPXQ5xP83jXBJgGx
1070318	1070318_23153_0_0.cram.crai	1070318_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5bQJBY6jzFQF3jG6zQ73	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5f8JBY6x9g6y3jJvfJjf
1070337	1070337_23153_0_0.cram.crai	1070337_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBb0JXxfJ1vFb3k48gFVb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBp0JXxfBzx9v3k28Ky0X
1070343	1070343_23153_0_0.cram.crai	1070343_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KX0JpP33y9vZ3kP6kkP4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4KY0JpP30yB833kVXBYYQ
1070366	1070366_23153_0_0.cram.crai	1070366_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygGjJQ4bBzx9v3k28P7KX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygJQJQ4b5j06Y3jy23fYg
1070379	1070379_23153_0_0.cram.crai	1070379_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp9jJYVJYy9vZ3kP6jzK1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypB0JYVJv4jfV3jbZZGXZ
1070408	1070408_23153_0_0.cram.crai	1070408_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1V6QJ79zFJqj13pX3qqFV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1V7QJ79z7qjfP3kgKQ5Pj
