batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
1005112	1005112_23153_0_0.cram.crai	1005112_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44f8Jf40005Q332gPZxFj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44fQJf4093V1V3jZGG0zy
1005168	1005168_23153_0_0.cram.crai	1005168_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf9QJFYfj8X51FVq6QQ01	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf4jJFYfvXqY33k9G3PVF
1005194	1005194_23153_0_0.cram.crai	1005194_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyb8J7gPX86YP7ZVP4Z8b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxybjJ7gPXKg6V3jYvqqK5
1005210	1005210_23153_0_0.cram.crai	1005210_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0v0Jv2VQjz7g3jJVVpgG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz0v8Jv2VYy9vZ3kP6k0z1
1005228	1005228_23153_0_0.cram.crai	1005228_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqXJQJ2qXBfPf83kY2P77Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybqXKQJ2qX3y25J9XJb4z50
1005235	1005235_23153_0_0.cram.crai	1005235_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfBQJqXkk58zV3kz19ZJ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf80JqXkf4Zg33jJkfq26
1005244	1005244_23153_0_0.cram.crai	1005244_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1pZ8JXpkj3pf33jvJvkQy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1pZQJXpkpff0VBBxFYGGF
1005256	1005256_23153_0_0.cram.crai	1005256_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby240JgYk9b4843jZpX3vZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby24QJgYkFJqj13pX3qGQv
1005308	1005308_23153_0_0.cram.crai	1005308_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzzQJFYfvJ1Bv3jzp064Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzpjJFYfpzx9v3k28Kv6G
1005314	1005314_23153_0_0.cram.crai	1005314_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby7zjJQ4b6X5613kgxGGPv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby87jJQ4b88X51FVq6QZ5K
1005353	1005353_23153_0_0.cram.crai	1005353_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQGjJ6b9J9g6y3jJvfPqb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQGjJ6b92Kg6V3jYvqyzf
1005371	1005371_23153_0_0.cram.crai	1005371_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGkQJgYkGJ1Bv3jzp089y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGkQJgYkFJqj13pX3q76J
1005429	1005429_23153_0_0.cram.crai	1005429_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyxQJVj9QjKFZ3jf5QQ9v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyk0JVj9jzFQF3jG6zKvG
1005502	1005502_23153_0_0.cram.crai	1005502_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvq2QJ5xqXKg6V3jYvqB41	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvqJQJ5xqYfQVX3jFk027q
1005530	1005530_23153_0_0.cram.crai	1005530_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1J18JQkFQyB833kVXB71P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1J1QJQkFqX08fG45vKk4x
1005564	1005564_23153_0_0.cram.crai	1005564_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5VQJkbQz6V3k3kzV0vGk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5VjJkbQvJ1Bv3jzp0J3b
1005577	1005577_23153_0_0.cram.crai	1005577_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xq8JXpKgqjfP3kgKQJ1K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3xq8JXpKj3pf33jvJx02f
1005588	1005588_23153_0_0.cram.crai	1005588_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYP0JG5QfbJq23kb8zj7V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYP0JG5Qpzx9v3k28Kzkb
1005596	1005596_23153_0_0.cram.crai	1005596_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpVQJy2jfX5613kgxG9YX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpVQJy2jvXqY33k9G3QYy
1005634	1005634_23153_0_0.cram.crai	1005634_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxj8JbPpygz4q3jyq4Ky6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxk8JbPpX86YP7ZVP4Yy2
1005642	1005642_23153_0_0.cram.crai	1005642_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ0QJgXZqX08fG45vKG0K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ1QJgXZx1vFb3k48gYq3
1005693	1005693_23153_0_0.cram.crai	1005693_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx6gjJ743k65763jfjyfzz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5bQJ743p2P0F3P9JVY1p
1005717	1005717_23153_0_0.cram.crai	1005717_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx500JQqg83pf33jvJv3j7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx500JQqg8qy9P3j9QQ2qK
1005738	1005738_23153_0_0.cram.crai	1005738_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2YQJZB9qPjGp3jKQxzkf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2Z0JZB9QyB833kVX9bkj
1005775	1005775_23153_0_0.cram.crai	1005775_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16GjJPbF9g7P43kGQXpQV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf16J0JPbF3y9vZ3kP6k823
1005780	1005780_23153_0_0.cram.crai	1005780_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby59QJGkxYy9vZ3kP6jqBV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby59QJGkxbVfK43k0bF258
1005848	1005848_23153_0_0.cram.crai	1005848_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxffjJ06G3y25J9XJb5F34	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxfg8J06GJQqfk3jJYVQ71
1005876	1005876_23153_0_0.cram.crai	1005876_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46f0Jx20G4jfV3jbZb3Zg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46f0Jx200zQ6f737bYBfk
1005897	1005897_23153_0_0.cram.crai	1005897_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4FQJkB688X51FVq6QGq8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4JQJkB6KYGJZ3jyQ9pB3
1005905	1005905_23153_0_0.cram.crai	1005905_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg7QJJjX0F8xJ3kB947BQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg8QJJjXByB9v3jV38Q6Q
1005951	1005951_23153_0_0.cram.crai	1005951_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ98J96J65Yx53k17F9z8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ9QJ96J8zFQF3jG6zYFY
1005984	1005984_23153_0_0.cram.crai	1005984_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz208Jb5x9b4843jZpXGJJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz208Jb5xPzFk0PvKKKZBz
1005992	1005992_23153_0_0.cram.crai	1005992_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6KPjJF1Yk3V1V3jZGGQ0x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6KPjJF1Yv4jfV3jbZbb9K
1006052	1006052_23153_0_0.cram.crai	1006052_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4k8JyKKyYGJZ3jyQB828	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz4kjJyKKv4jfV3jbZZXk0
1006063	1006063_23153_0_0.cram.crai	1006063_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5FpQJx1464Zg33jJkj1p4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Fq8Jx1493V1V3jZGGF48
1006080	1006080_23153_0_0.cram.crai	1006080_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp8QJ51Z0jz7g3jJVVXYp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp8jJ51ZBZkpz3kYVK0x4
1006091	1006091_23153_0_0.cram.crai	1006091_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypy0JbFyjqy9P3j9QQJfq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypy0JbFyjqy9P3j9QQJfx
1006108	1006108_23153_0_0.cram.crai	1006108_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygq0JQbF2Kg6V3jYvv0Q2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygq8JQbF8zFQF3jG6zZ0p
1006114	1006114_23153_0_0.cram.crai	1006114_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj08JVb01Jx4y3kq3y3Qf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj5QJVb0JQqfk3jJYVjv9
1006139	1006139_23153_0_0.cram.crai	1006139_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypQjJ5XGBZkpz3kYVK7G2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypV8J5XG9PxkG3k8v6JBP
1006140	1006140_23153_0_0.cram.crai	1006140_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq1QJkFF9PxkG3k8v6JPZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq1jJkFF6QX8B3kyz10K5
1006162	1006162_23153_0_0.cram.crai	1006162_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgBjJ0516X5613kgxG8pj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJ8J051GJ1Bv3jzp0B5j
1006186	1006186_23153_0_0.cram.crai	1006186_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9gjJ96J2Kg6V3jYvqxpV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9j0J96J36fz03jJVfJfq
1006203	1006203_23153_0_0.cram.crai	1006203_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8B0Jx44GJ1Bv3jzp0JZ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8PjJx44ByB9v3jV38YQv
1006211	1006211_23153_0_0.cram.crai	1006211_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ30JjBGyYGJZ3jyQB41y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ38JjBGj3pf33jvJvK6V
1006222	1006222_23153_0_0.cram.crai	1006222_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0j8Jj9kqX08fG45vK803	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby05QJj9kqX08fG45vK7p2
1006245	1006245_23153_0_0.cram.crai	1006245_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG78JvjpX86YP7ZVP4fk1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG7jJvjpfbJq23kb8zy8J
1006267	1006267_23153_0_0.cram.crai	1006267_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5P0J0518zFQF3jG6z9pP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5PQJ051K7Jp68g0XVqPX
1006341	1006341_23153_0_0.cram.crai	1006341_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyGQJfz4z6V3k3kzV0pyx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyGjJfz4pzx9v3k28P2Xq
1006388	1006388_23153_0_0.cram.crai	1006388_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4g8QJ9vGgqjfP3kgKQy8X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4g9QJ9vGQ5xP83jXBKq63
1006396	1006396_23153_0_0.cram.crai	1006396_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1QjJkB65VfK43k0bBq93	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1VjJkB6Bzx9v3k28KvYX
1006405	1006405_23153_0_0.cram.crai	1006405_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48pjJjV8f4Zg33jJkgkPq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48q0JjV8qX08fG45vP4VV
1006451	1006451_23153_0_0.cram.crai	1006451_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2ZQJkB6FJqj13pX3qGYj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby348JkB6BPb85K6yGzp4y
1006466	1006466_23153_0_0.cram.crai	1006466_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bqQJFx0qX08fG45vP7bv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4bqQJFx0fX5613kgxJ9pG
1006492	1006492_23153_0_0.cram.crai	1006492_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyP8JQ4b65Yx53k17BzvG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyBQJQ4b3y25J9XJb575j
1006504	1006504_23153_0_0.cram.crai	1006504_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1qQJJjXKgz4q3jyq4PpJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1v8JJjXFPjGp3jKQxzVy
1006516	1006516_23153_0_0.cram.crai	1006516_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ6QJJ9Z8zFQF3jG6zFYk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ6jJJ9Z2Kg6V3jYvqj7j
1006565	1006565_23153_0_0.cram.crai	1006565_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg6jJ29957v96P5VP7JPY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg7QJ299JQqfk3jJYVjYY
1006598	1006598_23153_0_0.cram.crai	1006598_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8j0Jvjpv4jfV3jbZZ8zg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8j8Jvjpf4Zg33jJkfyzZ
1006635	1006635_23153_0_0.cram.crai	1006635_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx838JbBKFPjGp3jKQxpKq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx848JbBK5VfK43k0bBv9F
1006644	1006644_23153_0_0.cram.crai	1006644_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZG0J3xk57v96P5VP713x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZG0J3xk965763jfjyZ6K
1006656	1006656_23153_0_0.cram.crai	1006656_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxGjJ473PzFk0PvKKK5F9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxB8J4737qjfP3kgKPG5z
1006699	1006699_23153_0_0.cram.crai	1006699_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6p0J37bp2P0F3P9JX035	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6p8J37bbj06Y3jy23kpv
1006725	1006725_23153_0_0.cram.crai	1006725_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ7QJjy6j8X51FVq6Qb83	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ80Jjy6pPb85K6yGzv6k
1006748	1006748_23153_0_0.cram.crai	1006748_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p10J5yyjqy9P3j9QVBxY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4p10J5yyz6V3k3kzV27P7
1006754	1006754_23153_0_0.cram.crai	1006754_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg70Jvj4J1vFb3k48g7ff	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg6jJvj40ZfJQ3kvV7Kk2
1006776	1006776_23153_0_0.cram.crai	1006776_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybybb8JxQ0pff0VBBxFXyZ4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf0jJxQ0xJ1YV3jzqZ3Fy
1006801	1006801_23153_0_0.cram.crai	1006801_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby948JYVJkPxkG3k8v69bJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby948JYVJYfQVX3jFk0FBP
1006819	1006819_23153_0_0.cram.crai	1006819_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGPjJGkxVv92p3jFzgB3P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGPjJGkxpzx9v3k28KyJ5
1006906	1006906_23153_0_0.cram.crai	1006906_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8p0JFYff5Yx53k17F7ff	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8pjJFYfbj06Y3jy23Yq0
1006912	1006912_23153_0_0.cram.crai	1006912_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9JQJv2Vf5Yx53k17F1ZG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx9Q0Jv2VQ5xP83jXBJV4k
1006957	1006957_23153_0_0.cram.crai	1006957_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPx8Jv7PxJ1YV3jzqYqJG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPy0Jv7PkPxkG3k8v64J9
1006994	1006994_23153_0_0.cram.crai	1006994_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48bjJvPJfQX8B3kyz1ffq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48fQJvPJk3V1V3jZGG1y0
1007002	1007002_23153_0_0.cram.crai	1007002_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYZQJfjz3y25J9XJb5BX7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYb0Jfjz0jz7g3jJVVV89
1007023	1007023_23153_0_0.cram.crai	1007023_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf06XQJ6610ZfJQ3kvV80pq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf06Y0J661KYGJZ3jyQBBk0
1007077	1007077_23153_0_0.cram.crai	1007077_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyypjJkbQY6fz03jJVfXG5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyypjJkbQXKg6V3jYvv248
1007088	1007088_23153_0_0.cram.crai	1007088_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygZjJk0p9b4843jZpX81Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygbQJk0p0ZfJQ3kvV7pkk
1007132	1007132_23153_0_0.cram.crai	1007132_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby61jJByx2Qf4v3jQjkf4y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby61jJByx1v92p3jFzgPPG
1007154	1007154_23153_0_0.cram.crai	1007154_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46q8JbB2K7Jp68g0XY1Jj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46v0JbB28zFQF3jG7070y
1007169	1007169_23153_0_0.cram.crai	1007169_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJFZ8Jgx0X86YP7ZVP7P5p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJFZjJgx0xQqfk3jJYYfp3
1007197	1007197_23153_0_0.cram.crai	1007197_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ6jJK0Zk65763jfjz01f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ7jJK0Zpff0VBBxFXyK0
1007229	1007229_23153_0_0.cram.crai	1007229_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ22jJgx0vJq5Q09qp9Y6X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ22jJgx0Yy25J9XJb7qXp
1007247	1007247_23153_0_0.cram.crai	1007247_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgPQJVj9VJx4y3kq3xqk5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgPQJVj9Qjz7g3jJVVX08
1007282	1007282_23153_0_0.cram.crai	1007282_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxpk8JXP9b7v96P5VP77q6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpkQJXP9Q5xP83jXBJZQf
1007298	1007298_23153_0_0.cram.crai	1007298_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGG0J21pQjz7g3jJVVPyJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGJ0J21pf4Zg33jJkfkP2
1007338	1007338_23153_0_0.cram.crai	1007338_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGVQJ268jqy9P3j9QQB57	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGX0J268k65763jfjyy8z
1007363	1007363_23153_0_0.cram.crai	1007363_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby938JxQzv9ky93jF7YBzJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93QJxQzjzFQF3jG6zQxP
1007410	1007410_23153_0_0.cram.crai	1007410_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8P8Jxqgbj06Y3jy23JJF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8P8Jxqgj8X51FVq6QJZY
1007435	1007435_23153_0_0.cram.crai	1007435_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx3PjJ5p6JJ1YV3jzqYkG7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2z0J5p6KYGJZ3jyQ9p5Z
1007444	1007444_23153_0_0.cram.crai	1007444_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52Z0JYyZvfQGY3jj1gZ4X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf52Z8JYyZkb4843jZpY6zG
1007456	1007456_23153_0_0.cram.crai	1007456_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7QjJ5jZJ9g6y3jJvf7Gb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx7QjJ5jZ0zQ6f737bXFg9
1007461	1007461_23153_0_0.cram.crai	1007461_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby92QJz5JqX08fG45vK9jP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby93QJz5JvXqY33k9G3Ypx
1007483	1007483_23153_0_0.cram.crai	1007483_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3fjjJz9xXKg6V3jYvvg8f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3fk0Jz9xfbJq23kb90vyV
1007503	1007503_23153_0_0.cram.crai	1007503_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gk0JGVBJJ1YV3jzqZz3X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Gk0JGVB8qy9P3j9QV746
1007574	1007574_23153_0_0.cram.crai	1007574_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf405jJpP35VfK43k0bFp1j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4060JpP39g7P43kGQY4Bv
1007589	1007589_23153_0_0.cram.crai	1007589_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5G8J4zgfQX8B3kyz0bPz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx57QJ4zgQF8xJ3kB9448p
1007618	1007618_23153_0_0.cram.crai	1007618_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx28jJxV42Kg6V3jYvqbYK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx29QJxV40jKFZ3jf5QBg1
1007620	1007620_23153_0_0.cram.crai	1007620_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8fjJq9X6QX8B3kyz0vZx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8g0Jq9XKgz4q3jyq4V3J
