batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4779553	4779553_23153_0_0.cram.crai	4779553_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVx0J3xkPgyZ03jF78xQV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVx8J3xkBXXQZ3kp0725G
4779613	4779613_23153_0_0.cram.crai	4779613_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPv8Jz5JYy25J9XJb59qX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPv8Jz5Jygz4q3jyq4FjQ
4779632	4779632_23153_0_0.cram.crai	4779632_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4VQJjQXv9ky93jF7YB1k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4GjJjQXv9ky93jF7YB14
4779654	4779654_23153_0_0.cram.crai	4779654_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBP8Jj9zVv92p3jFzgQFz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyBVQJj9zkPxkG3k8v69zV
4779676	4779676_23153_0_0.cram.crai	4779676_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKQ8Jk49fX5613kgxG724	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKX0Jk49kXYqQ3jxxK70b
4779758	4779758_23153_0_0.cram.crai	4779758_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49p8JG5kYy25J9XJb69py	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49pjJG5kv4jfV3jbZb96q
4779767	4779767_23153_0_0.cram.crai	4779767_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ8fQJgx0Y6fz03jJVjkgJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJ8g0Jgx0vJq5Q09qp9Z30
4779789	4779789_23153_0_0.cram.crai	4779789_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx28QJ5xqygz4q3jyq49X8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx2GjJ5xqj3pf33jvJv3J5
4779790	4779790_23153_0_0.cram.crai	4779790_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQb8JQ4bFPjGp3jKQy2V0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQbjJQ4b88X51FVq6QbqB
4779817	4779817_23153_0_0.cram.crai	4779817_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGfjJj9kgJ5pq6gy777Gj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGfjJj9kgqjfP3kgKPbx3
4779824	4779824_23153_0_0.cram.crai	4779824_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGvQJY22VJx4y3kq3y15Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGvjJY22Yy25J9XJb5Px2
4779846	4779846_23153_0_0.cram.crai	4779846_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ70JfPXzzFk0PvKKKV6p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZ78JfPXQF8xJ3kB94J91
4779880	4779880_23153_0_0.cram.crai	4779880_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B20J79z9g7P43kGQXpyY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1B2jJ79zBZkpz3kYVKQxv
4779947	4779947_23153_0_0.cram.crai	4779947_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P2QJFx0jzFQF3jG709bK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4P3QJFx0bVfK43k0bFy89
4779965	4779965_23153_0_0.cram.crai	4779965_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg7jJvjppyB9v3jV38Q62	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg8QJvjpk65763jfjykkY
4779982	4779982_23153_0_0.cram.crai	4779982_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kyjJZ367qjfP3kgKQG72	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3kz8JZ36BXXQZ3kp080Y2
4779998	4779998_23153_0_0.cram.crai	4779998_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxj8JbFyQZfJQ3kvV7vX1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxY0JbFyyxx324vBY124j
4780019	4780019_23153_0_0.cram.crai	4780019_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6B8Jq8Q05xP83jXBK1yJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6F8Jq8Q0F8xJ3kB94Xvk
4780034	4780034_23153_0_0.cram.crai	4780034_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP78JK0Zpzx9v3k28Kyfx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP80JK0ZQ5xP83jXBJVxy
4780055	4780055_23153_0_0.cram.crai	4780055_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0X8JGGV3y9vZ3kP6jZ9b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0Z0JGGV965763jfjybyq
4780078	4780078_23153_0_0.cram.crai	4780078_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Z8JkqQkXYqQ3jxxK5P3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4b8JkqQf5Yx53k17F0gP
4780087	4780087_23153_0_0.cram.crai	4780087_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYY0JQF8pPb85K6yGzxGy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYYQJQF8Qjz7g3jJVVgpx
4780093	4780093_23153_0_0.cram.crai	4780093_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyG0J268Q5xP83jXBJbJk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyG8J268bVfK43k0bF0p3
4780116	4780116_23153_0_0.cram.crai	4780116_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvk6QJ18XQZfJQ3kvV7Kzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkGQJ18XvfQGY3jj1f8B7
4780129	4780129_23153_0_0.cram.crai	4780129_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpYjJxF3k3V1V3jZGF0q6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpZjJxF3XKg6V3jYvqp96
4780173	4780173_23153_0_0.cram.crai	4780173_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1GQJFYfxQqfk3jJYVGX4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1J0JFYfQjKFZ3jf5QBVK
4780198	4780198_23153_0_0.cram.crai	4780198_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYZQJkXfX86YP7ZVP4jP0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYZjJkXfygz4q3jyq4Y9V
4780254	4780254_23153_0_0.cram.crai	4780254_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZz0JxjvvfQGY3jj1f7kX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZzQJxjvpPb85K6yGzVzV
4780297	4780297_23153_0_0.cram.crai	4780297_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFpjJvjpXQf4v3jQjkQY3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq8JvjpQzQ6f737bXGQ3
4780305	4780305_23153_0_0.cram.crai	4780305_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxypQJ3xk8zFQF3jG6zKvj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyb0J3xkJJ1YV3jzqYypP
4780318	4780318_23153_0_0.cram.crai	4780318_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QYQJvPJqX08fG45vP6VZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QZjJvPJxQqfk3jJYXP9q
4780379	4780379_23153_0_0.cram.crai	4780379_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGq8Jy2jX86YP7ZVP4fzb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGq8Jy2jzgyZ03jF798VB
4780384	4780384_23153_0_0.cram.crai	4780384_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby99QJ299KYGJZ3jyQB1Ky	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby99QJ299Kgz4q3jyq4VF7
4780408	4780408_23153_0_0.cram.crai	4780408_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8P0JXxfKgz4q3jyq4V1V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8P0JXxf0yB833kVX9fkF
4780439	4780439_23153_0_0.cram.crai	4780439_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvPBQJxjvkPxkG3k8v5zYJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvPF0JxjvkPxkG3k8v5zYP
4780440	4780440_23153_0_0.cram.crai	4780440_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf20J2X9Kgz4q3jyq4Yb1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf70J2X9GJ1Bv3jzp0V2V
4780453	4780453_23153_0_0.cram.crai	4780453_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz74QJy2F0ZfJQ3kvV7yB7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz74QJy2FKYGJZ3jyQB8J1
4780462	4780462_23153_0_0.cram.crai	4780462_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpPjJ7gPXQf4v3jQjkYYX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpPjJ7gPpZkpz3kYVK104
4780506	4780506_23153_0_0.cram.crai	4780506_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGQ8JQF8yxx324vBY0yXy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGV8JQF8zzFk0PvKKKKy0
4780512	4780512_23153_0_0.cram.crai	4780512_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzP8J7gVj8X51FVq6Qkp3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyzPjJ7gVy7Jp68g0XXFBk
4780533	4780533_23153_0_0.cram.crai	4780533_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp70JpF00zQ6f737bXbpX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp7QJpF0Kgz4q3jyq4ZVB
4780557	4780557_23153_0_0.cram.crai	4780557_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8Q0Jx440F8xJ3kB944g9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8QQJx44P6V3k3kzV0fKY
4780570	4780570_23153_0_0.cram.crai	4780570_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYjjJq8QGJ1Bv3jzp0Qf2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYkQJq8Q83pf33jvJvK2x
4780594	4780594_23153_0_0.cram.crai	4780594_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2G0J51ZJJ1YV3jzqYzZ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2K0J51ZJQqfk3jJYVXqY
4780609	4780609_23153_0_0.cram.crai	4780609_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1y0JjBGf5Yx53k17F6G4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1y8JjBGQzQ6f737bXV4F
4780617	4780617_23153_0_0.cram.crai	4780617_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyQjJ06G958zV3kz19zKx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyX8J06G0jz7g3jJVVp1k
4780638	4780638_23153_0_0.cram.crai	4780638_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQyG0JKJZk3V1V3jZGb2JG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQyG8JKJZk5Byb6XyB2z07
4780646	4780646_23153_0_0.cram.crai	4780646_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvzk0JFfkj4gBb3kQYGKg5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzV0JFfkj8X51FVq6QG32
4780652	4780652_23153_0_0.cram.crai	4780652_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf22xQJXpkb9V544519j6G6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf22y0JXpkfX5613kgxGyVX
4780675	4780675_23153_0_0.cram.crai	4780675_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ8QJfPXpzx9v3k28P5Qx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ90JfPXVv92p3jFzgV07
4780710	4780710_23153_0_0.cram.crai	4780710_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K40JYyZvJ1Bv3jzp1787	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4K40JYyZx9g6y3jJvgXGX
4780728	4780728_23153_0_0.cram.crai	4780728_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf18Jg48j8X51FVq6QBf7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf18Jg48YfQVX3jFk01F5
4780735	4780735_23153_0_0.cram.crai	4780735_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4bQJ743qJqj13pX3qGpQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby468J743v4jfV3jbZZ81Q
4780772	4780772_23153_0_0.cram.crai	4780772_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1FY0JPbF64Zg33jJkg9p4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1FY8JPbF6QX8B3kyz1GZG
4780783	4780783_23153_0_0.cram.crai	4780783_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQPjJ06G1v92p3jFzgVX8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQQ0J06G1v92p3jFzgVXB
4780799	4780799_23153_0_0.cram.crai	4780799_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9X8Jj9kfbJq23kb8zx5f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9Z0Jj9kbj06Y3jy23Z2z
4780803	4780803_23153_0_0.cram.crai	4780803_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxx0Jvj43y25J9XJb572P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvxx8Jvj4965763jfjybZx
4780822	4780822_23153_0_0.cram.crai	4780822_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx150J2p4B2P0F3P9JVX8k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx15jJ2p4P6V3k3kzV0b7z
4780836	4780836_23153_0_0.cram.crai	4780836_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby0PjJ743vfQGY3jj1fP98	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby05jJ743xJ1YV3jzqYz3v
4780845	4780845_23153_0_0.cram.crai	4780845_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4140JXpKQF8xJ3kB951k5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf414QJXpKfX5613kgxJ4p8
4780858	4780858_23153_0_0.cram.crai	4780858_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz60Jq9X0ZfJQ3kvV7x3B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz7jJq9X0jKFZ3jf5QfyZ
4780867	4780867_23153_0_0.cram.crai	4780867_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg0jJ8fp57v96P5VP76x8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg0jJ8fp5VfK43k0bBypv
4780874	4780874_23153_0_0.cram.crai	4780874_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx59QJ21pQF8xJ3kB9449Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5BjJ21pf5Yx53k17F0zv
4780902	4780902_23153_0_0.cram.crai	4780902_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq68JfJBpzx9v3k28P1gP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq68JfJBvXqY33k9G3QyY
4780923	4780923_23153_0_0.cram.crai	4780923_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfvjJq9X88X51FVq6Qg10	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfxjJq9XB2P0F3P9JVvb5
4780930	4780930_23153_0_0.cram.crai	4780930_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zZ8Jf4064Zg33jJkggPG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zb0Jf40PgyZ03jF7B343
4780996	4780996_23153_0_0.cram.crai	4780996_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyX48J8kv0zQ6f737bXZ69	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyXqjJ8kvK7Jp68g0XX6B7
4781035	4781035_23153_0_0.cram.crai	4781035_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1v0J6B5x9g6y3jJvfGzP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vQJ6B5vXqY33k9G3XK4
4781061	4781061_23153_0_0.cram.crai	4781061_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb18JVb05xXGv3jPxvqzK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb20JVb0P6V3k3kzV0YGp
4781105	4781105_23153_0_0.cram.crai	4781105_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2J0Jjy6jzFQF3jG6zfQy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2J0Jjy6kPxkG3k8v6Y3Y
4781120	4781120_23153_0_0.cram.crai	4781120_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxJjJpF08qy9P3j9QQ1ZZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxK0JpF0G9ky93jF7Y2b7
4781151	4781151_23153_0_0.cram.crai	4781151_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx830Jq9X286YP7ZVP4KF1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx83jJq9X0jz7g3jJVVP47
4781184	4781184_23153_0_0.cram.crai	4781184_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby26jJpgK3fQVX3jFk09z2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby270JpgK9XYqQ3jxxKFz4
4781201	4781201_23153_0_0.cram.crai	4781201_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGz8J68G57v96P5VP7FfP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGzQJ68GKgz4q3jyq4X0P
4781226	4781226_23153_0_0.cram.crai	4781226_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxyv8J2p4K7Jp68g0XX0J7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxzb0J2p4ByB9v3jV38Vz5
4781255	4781255_23153_0_0.cram.crai	4781255_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxp0JZB4k58zV3kz19fJ1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxp8JZB4QyB833kVX9Zg1
4781293	4781293_23153_0_0.cram.crai	4781293_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GG8JvPJvXqY33k9G4JQg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GGQJvPJf5Yx53k17G3kq
4781306	4781306_23153_0_0.cram.crai	4781306_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQkjJxV6bxXGv3jPxx0Q0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQv8JxV6j8X51FVq6QP1X
4781349	4781349_23153_0_0.cram.crai	4781349_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxbQjJ6Q59b4843jZpX13P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf38J6Q56QX8B3kyz0jG5
4781402	4781402_23153_0_0.cram.crai	4781402_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q18J9PfXKg6V3jYvx1g7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Q1jJ9Pfj3pf33jvJx4b5
4781415	4781415_23153_0_0.cram.crai	4781415_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxyjJkB61v92p3jFzgJfg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxyjJkB6Kgz4q3jyq4Kzk
4781423	4781423_23153_0_0.cram.crai	4781423_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8VjJX1ygJ5pq6gy776X3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8Y0JX1yk65763jfjyxPb
4781459	4781459_23153_0_0.cram.crai	4781459_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j60Jvkyy32Fv3jjxkbbj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j7QJvkyp2P0F3P9JY6B8
4781488	4781488_23153_0_0.cram.crai	4781488_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVxQJKy19PxkG3k8v5zjz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvVy0JKy1FPjGp3jKQxXXb
4781508	4781508_23153_0_0.cram.crai	4781508_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8X8Jy2F8qy9P3j9QQ9Jy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8YQJy2F2Qf4v3jQjkfQJ
4781539	4781539_23153_0_0.cram.crai	4781539_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvZzjJ3G23y9vZ3kP6jXZ8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvb0QJ3G2PgyZ03jF78xkQ
4781553	4781553_23153_0_0.cram.crai	4781553_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygfjJgYkJ1vFb3k48gZYK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyggQJgYkFJqj13pX3qV12
4781600	4781600_23153_0_0.cram.crai	4781600_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4p8Jy2jQF8xJ3kB9444F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4pjJy2jyYGJZ3jyQ9pKq
4781654	4781654_23153_0_0.cram.crai	4781654_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44jjJf40G4jfV3jbZb36g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44k0Jf40GJ1Bv3jzp149j
4781676	4781676_23153_0_0.cram.crai	4781676_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf451jJ7YXfQX8B3kyz1bxV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf451jJ7YXjzFQF3jG706YZ
4781703	4781703_23153_0_0.cram.crai	4781703_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4q40JZZXQ05Q332gPb2p7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4q5jJZZXqJqj13pX3vFBK
4781745	4781745_23153_0_0.cram.crai	4781745_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypJ0J8yf1Jx4y3kq3y3zk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypJjJ8yf6X5613kgxGX8V
4781817	4781817_23153_0_0.cram.crai	4781817_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFf0JvJPk3V1V3jZGBxfg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFfjJvJPpPb85K6yGzbK7
4781824	4781824_23153_0_0.cram.crai	4781824_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8XjJ299FX08fG45vK379	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8YQJ29984gBb3kQYGQ69
4781846	4781846_23153_0_0.cram.crai	4781846_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby258JYq8Kgz4q3jyq4Pxy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby268JYq8GXqY33k9G3XVq
4781891	4781891_23153_0_0.cram.crai	4781891_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5y0JJ9ZKxx324vBY0xK3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5yQJJ9Z0yB833kVX9fKZ
4781904	4781904_23153_0_0.cram.crai	4781904_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx48Jfz4qX08fG45vK762	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvfjJfz4fX5613kgxGB7B
4781982	4781982_23153_0_0.cram.crai	4781982_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGX8J743j3pf33jvJvGF5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGXjJ743yYGJZ3jyQB25j
