batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4754693	4754693_23153_0_0.cram.crai	4754693_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpk0J2vgkPxkG3k8v610K	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvpp0J2vgpPb85K6yGzXq3
4754709	4754709_23153_0_0.cram.crai	4754709_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxy9jJYVJYfQVX3jFk0950	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyBQJYVJQjz7g3jJVVYkK
4754717	4754717_23153_0_0.cram.crai	4754717_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqqK0JFYJ286YP7ZVPBJg5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqqP0JFYJ84gBb3kQYVG4G
4754752	4754752_23153_0_0.cram.crai	4754752_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy2jJkqQVJx4y3kq3y4x0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy30JkqQjzFQF3jG6zbGx
4754763	4754763_23153_0_0.cram.crai	4754763_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9qjJQ4b0ZfJQ3kvV7j7F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9z8JQ4bB2P0F3P9JVp80
4754775	4754775_23153_0_0.cram.crai	4754775_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1F10JQkFXQf4v3jQjp2gg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1F18JQkFfX5613kgxGvb8
4754800	4754800_23153_0_0.cram.crai	4754800_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ38J2p4ByB9v3jV38ZyV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ48J2p4Kxx324vBY0z8V
4754832	4754832_23153_0_0.cram.crai	4754832_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1ZjJQbFK7Jp68g0XXFZb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1ZjJQbFGJ1Bv3jzp0Z0V
4754848	4754848_23153_0_0.cram.crai	4754848_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqvjJQqg9XYqQ3jxxKVG2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyqx8JQqgBZkpz3kYVK7kQ
4754854	4754854_23153_0_0.cram.crai	4754854_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf2150JQkFQzQ6f737bY2kv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf2150JQkFQ05Q332gPZbzK
4754918	4754918_23153_0_0.cram.crai	4754918_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygYjJ5ZGX86YP7ZVP4k9Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygZ0J5ZGy7Jp68g0XX9Fb
4754951	4754951_23153_0_0.cram.crai	4754951_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpFjJ6kZpyB9v3jV38Qkx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp6jJ6kZy7Jp68g0XVz59
4754966	4754966_23153_0_0.cram.crai	4754966_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vjjJ1v3QZfJQ3kvV8BvQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vk8J1v3y7Jp68g0XXz9J
4754979	4754979_23153_0_0.cram.crai	4754979_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqqQJ6b99XYqQ3jxxKVFy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqzjJ6b9Bff0VBBxFY00y
4755046	4755046_23153_0_0.cram.crai	4755046_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpK0JkXfkb4843jZpX262	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxpK8JkXfpyB9v3jV38Qq2
4755091	4755091_23153_0_0.cram.crai	4755091_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z58JGgbKYGJZ3jyQBxYk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3z5QJGgbBzx9v3k28PkyB
4755171	4755171_23153_0_0.cram.crai	4755171_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGgjJ7gPkb4843jZpX5zK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGj8J7gPfX5613kgxGJKf
4755195	4755195_23153_0_0.cram.crai	4755195_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5G8Jq9X5VfK43k0bF26F	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5J0Jq9XBXXQZ3kp07Bzq
4755211	4755211_23153_0_0.cram.crai	4755211_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqZ50JFYJBZkpz3kYVZFJ7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfqZ5QJFYJPgyZ03jF7KQ3B
4755222	4755222_23153_0_0.cram.crai	4755222_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyb0Jxqgbj06Y3jy23jGz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyyb8JxqgXKg6V3jYvv227
4755245	4755245_23153_0_0.cram.crai	4755245_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg6jJgXZQZfJQ3kvV7pZF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg70JgXZy7Jp68g0XX96z
4755289	4755289_23153_0_0.cram.crai	4755289_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyZ0J96J965763jfjyqPq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxykQJ96J6bJq23kb8zpzV
4755290	4755290_23153_0_0.cram.crai	4755290_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8VjJY22vXqY33k9G3Yf6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8X0JY22QZfJQ3kvV7gv5
4755302	4755302_23153_0_0.cram.crai	4755302_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkb0J18Xkg7P43kGQX6KP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvkbQJ18Xf4Zg33jJkffFK
4755323	4755323_23153_0_0.cram.crai	4755323_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0f6jJKz9xJ1YV3jzqZPp3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0f70JKz9v9ky93jF7Ykfp
4755341	4755341_23153_0_0.cram.crai	4755341_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVVQJ37bqJqj13pX3qPV7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyVq8J37bYy9vZ3kP6jxqK
4755388	4755388_23153_0_0.cram.crai	4755388_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby180JYbjByB9v3jV38X50	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby18QJYbj83pf33jvJv9xz
4755418	4755418_23153_0_0.cram.crai	4755418_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxp0J36P0zQ6f737bXQ6X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxp0J36PJJ1YV3jzqYyQB
4755420	4755420_23153_0_0.cram.crai	4755420_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7Y0J2p4J1vFb3k48ggpV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7Z0J2p4BZkpz3kYVKG37
4755443	4755443_23153_0_0.cram.crai	4755443_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5gYjJ1Z30yB833kVXBxj7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5gZ0J1Z3J1vFb3k48jV4v
4755484	4755484_23153_0_0.cram.crai	4755484_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPf0JVyzvJ1Bv3jzp0PjZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPfQJVyzfQX8B3kyz0xvz
4755492	4755492_23153_0_0.cram.crai	4755492_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13jJZxb05xP83jXBJPjJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx13jJZxbJQqfk3jJYVGKj
4755504	4755504_23153_0_0.cram.crai	4755504_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyY0JX1yjzFQF3jG6zbY6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyyXjJX1yp2P0F3P9JVyVY
4755516	4755516_23153_0_0.cram.crai	4755516_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ7QJ8kvP6V3k3kzV0y0v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ30J8kv1v92p3jFzgQz1
4755529	4755529_23153_0_0.cram.crai	4755529_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf479jJz6ZfX5613kgxJ63g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47B8Jz6ZYfQVX3jFk11pj
4755550	4755550_23153_0_0.cram.crai	4755550_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxqjJ18Xkb4843jZpX2yk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxxv8J18XpPb85K6yGzk19
4755573	4755573_23153_0_0.cram.crai	4755573_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5F0J9FgG4jfV3jbZZ1yJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5GQJ9Fg5j06Y3jy23J1B
4755598	4755598_23153_0_0.cram.crai	4755598_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf09XQJ4kqqX08fG45vKbYz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf09Y0J4kqv4jfV3jbZZf01
4755607	4755607_23153_0_0.cram.crai	4755607_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8y8JgYk65Yx53k17F7j2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby8yjJgYkJ9g6y3jJvfKG8
4755635	4755635_23153_0_0.cram.crai	4755635_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPF8JxyV83pf33jvJv680	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPK0JxyV9XYqQ3jxxK74Y
4755656	4755656_23153_0_0.cram.crai	4755656_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjG8JQqg64Zg33jJkg296	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjKQJQqg0zQ6f737bXbXp
4755661	4755661_23153_0_0.cram.crai	4755661_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZQjJY52fX5613kgxGP57	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZX0JY52pXXQZ3kp07K2v
4755683	4755683_23153_0_0.cram.crai	4755683_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjZ8J3xk9XYqQ3jxxK3fZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvjZQJ3xkFX08fG45vK0V4
4755725	4755725_23153_0_0.cram.crai	4755725_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxv3jJYVJz6V3k3kzV0pFf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvBjJYVJvJ1Bv3jzp0F87
4755781	4755781_23153_0_0.cram.crai	4755781_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj1jJf2k6bJq23kb8zYpf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj1jJf2kJ9g6y3jJvf54G
4755797	4755797_23153_0_0.cram.crai	4755797_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvZjJ743XKg6V3jYvqppg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxx2jJ743Yy25J9XJb5GbP
4755801	4755801_23153_0_0.cram.crai	4755801_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFB8JP4fQzQ6f737bXGG2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFBjJP4fjqy9P3j9QQ3jz
4755819	4755819_23153_0_0.cram.crai	4755819_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJq0J2kZpPb85K6yGzvB5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyK3QJ2kZj4gBb3kQYGgqg
4755834	4755834_23153_0_0.cram.crai	4755834_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPyQJXP9Vv92p3jFzgBgB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPz8JXP9bVfK43k0bBxZZ
4755855	4755855_23153_0_0.cram.crai	4755855_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxK5QJ2885VfK43k0bBxBZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxK78J2889b4843jZpVzjp
4755860	4755860_23153_0_0.cram.crai	4755860_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvX3QJ5V0G4jfV3jbZYz3B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvX3jJ5V083pf33jvJv10x
4755893	4755893_23153_0_0.cram.crai	4755893_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9fQJ7gVpyB9v3jV38Yv7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9gQJ7gVvfQGY3jj1fVFJ
4755912	4755912_23153_0_0.cram.crai	4755912_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj4QJZB9bVfK43k0bF5y3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj68JZB9x1vFb3k48gZfb
4755921	4755921_23153_0_0.cram.crai	4755921_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypzjJZxbPzFk0PvKKKXYY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyq0jJZxbK7Jp68g0XXB57
4755957	4755957_23153_0_0.cram.crai	4755957_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ20JP5vBPb85K6yGzv5P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ7QJP5v57v96P5VP7Fjb
4755970	4755970_23153_0_0.cram.crai	4755970_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9KjJb77286YP7ZVP4fF0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9Q8Jb77PgyZ03jF797PJ
4755994	4755994_23153_0_0.cram.crai	4755994_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyQQJzBxb7v96P5VP72pJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvz0QJzBxpPb85K6yGzYQx
4756000	4756000_23153_0_0.cram.crai	4756000_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48yjJ1v3Qjz7g3jJVXGxY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48z8J1v3z6V3k3kzV1yKj
4756013	4756013_23153_0_0.cram.crai	4756013_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3bJ8J7Gj6QX8B3kyz1Xv0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3bJQJ7Gj59V544519jBq9
4756025	4756025_23153_0_0.cram.crai	4756025_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby26jJfz4YfQVX3jFk09yv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby27QJfz4qX08fG45vK8PJ
4756048	4756048_23153_0_0.cram.crai	4756048_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQkQJxyVBZkpz3kYVK5Qg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyV4QJxyVP6V3k3kzV0yp3
4756054	4756054_23153_0_0.cram.crai	4756054_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZV0JFfkY6fz03jJVfPxz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZV0JFfkk58zV3kz19qBB
4756115	4756115_23153_0_0.cram.crai	4756115_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5fjJPZX965763jfjz5y9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz5gjJPZX83pf33jvJvX44
4756159	4756159_23153_0_0.cram.crai	4756159_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYV0JxQzqX08fG45vKFqG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYVjJxQzxQqfk3jJYVgy2
4756188	4756188_23153_0_0.cram.crai	4756188_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8J8JFYfXQf4v3jQjkQ2X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8K8JFYfkb4843jZpVyj5
4756196	4756196_23153_0_0.cram.crai	4756196_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPG8J6kZv4jfV3jbZZ3GP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPG8J6kZqJqj13pX3q881
4756224	4756224_23153_0_0.cram.crai	4756224_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYg0JKy157v96P5VP76FJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxYgQJKy19g7P43kGQXF0F
4756246	4756246_23153_0_0.cram.crai	4756246_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Q50Jx14FX08fG45vPJ6x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Q58Jx1493V1V3jZGGFZ5
4756275	4756275_23153_0_0.cram.crai	4756275_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY18J5p62Kg6V3jYvqjfq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxY1jJ5p6FPjGp3jKQxv8z
4756291	4756291_23153_0_0.cram.crai	4756291_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1f8Jy2F9XYqQ3jxxKXz5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1gQJy2FBff0VBBxFY1gx
4756329	4756329_23153_0_0.cram.crai	4756329_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4FQJxF3YfQVX3jFk0B9Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby4QQJxF3qPjGp3jKQy025
4756331	4756331_23153_0_0.cram.crai	4756331_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz7jJXPQ286YP7ZVP4qJJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyz7jJXPQK7Jp68g0XXF96
4756347	4756347_23153_0_0.cram.crai	4756347_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQP4jJKJZX3QbV4z6zX10b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FygQP50JKJZbVfK43k0bZgKQ
4756350	4756350_23153_0_0.cram.crai	4756350_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf4jJBKbgqjfP3kgKPQPz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf68JBKbvXqY33k9G3PVY
4756365	4756365_23153_0_0.cram.crai	4756365_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYv0J4GY9g7P43kGQXVb1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYv8J4GYG9ky93jF7YJ8J
4756412	4756412_23153_0_0.cram.crai	4756412_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqJ0JfJBpPb85K6yGzjZ2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxqJjJfJBQF8xJ3kB948G4
4756421	4756421_23153_0_0.cram.crai	4756421_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyzjJkB69XYqQ3jxxKF9Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz68JkB6G4jfV3jbZZ77g
4756457	4756457_23153_0_0.cram.crai	4756457_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QKQJ1v3bj06Y3jy24P71	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4QKjJ1v3Yy9vZ3kP6kkxJ
4756494	4756494_23153_0_0.cram.crai	4756494_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx92QJb779g7P43kGQX906	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx998Jb775j06Y3jy23JZV
4756518	4756518_23153_0_0.cram.crai	4756518_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjgQJFfkXQf4v3jQjkkzy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyjx8JFfky7Jp68g0XX9bq
4756543	4756543_23153_0_0.cram.crai	4756543_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygq8JxyV2Kg6V3jYvv0Q4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybygv0JxyV3fQVX3jFk0KK9
4756551	4756551_23153_0_0.cram.crai	4756551_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PKjJjV8f4Zg33jJkgqJ1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4PP0JjV8Qjz7g3jJVXYPy
4756584	4756584_23153_0_0.cram.crai	4756584_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5X8JgYk6bJq23kb8zv9g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5Y0JgYk7qjfP3kgKPZ2Y
4756603	4756603_23153_0_0.cram.crai	4756603_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgY0JVj9pZkpz3kYVJpzG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgYjJVj9kXYqQ3jxxK3Yj
4756622	4756622_23153_0_0.cram.crai	4756622_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZkQJG5Qb7v96P5VP7J50	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZqjJG5Qj4gBb3kQYGk68
4756667	4756667_23153_0_0.cram.crai	4756667_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4f2jJQ3YqJqj13pX3vB3J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4f48JQ3Ybj06Y3jy24QGf
4756674	4756674_23153_0_0.cram.crai	4756674_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0Jb8J4kqj8X51FVq6V09b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0Jf0J4kqpff0VBBxFY5px
4756689	4756689_23153_0_0.cram.crai	4756689_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx59jJBY6QF8xJ3kB9449Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5B0JBY6k3V1V3jZGBvpg
4756701	4756701_23153_0_0.cram.crai	4756701_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx17QJp3fBPb85K6yGzYq2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx17QJp3f7J5pq6gy76yqQ
4756755	4756755_23153_0_0.cram.crai	4756755_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq8JvJPYy25J9XJb595y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFq8JvJPf4Zg33jJkfk95
4756760	4756760_23153_0_0.cram.crai	4756760_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyvg8JxV6kXYqQ3jxxKVQk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvpQJxV6X86YP7ZVP4pVb
4756778	4756778_23153_0_0.cram.crai	4756778_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1y3QJXpkjzFQF3jG6zyK2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1y4jJXpkx1vFb3k48gyP3
4756810	4756810_23153_0_0.cram.crai	4756810_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby990JkFF9PxkG3k8v69fz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby99jJkFF0yB833kVX9g2g
4756828	4756828_23153_0_0.cram.crai	4756828_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxBX0J3G2GfQGY3jj1fF1k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxB48J3G25j06Y3jy23Jkq
4756835	4756835_23153_0_0.cram.crai	4756835_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9fjJkqQQjKFZ3jf5QXG5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9fjJkqQQyB833kVX9g6x
4756872	4756872_23153_0_0.cram.crai	4756872_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx168JvJPfbJq23kb8zb6v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx170JvJPx1vFb3k48g98v
4756899	4756899_23153_0_0.cram.crai	4756899_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypPQJbBK0F8xJ3kB94KQJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypPQJbBKK7Jp68g0XX9zB
4756908	4756908_23153_0_0.cram.crai	4756908_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJ9jJYbj8zFQF3jG6zF3k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJf8JYbj0ZfJQ3kvV7X8J
