batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4766613	4766613_23153_0_0.cram.crai	4766613_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1FjJ21pXQf4v3jQjkKxZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1G0J21pbVfK43k0bBq75
4766648	4766648_23153_0_0.cram.crai	4766648_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQF8Jv2VVJx4y3kq3xpP3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQG0Jv2Vk3V1V3jZGByQp
4766654	4766654_23153_0_0.cram.crai	4766654_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yvjJ1Z39PxkG3k8v7PQZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4yvjJ1Z3G4jfV3jbZbKBp
4766669	4766669_23153_0_0.cram.crai	4766669_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby18jJj9kjqy9P3j9QQ81B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby19jJj9kqX08fG45vK83P
4766681	4766681_23153_0_0.cram.crai	4766681_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfXjJ2X93y25J9XJb5F22	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfY8J2X957v96P5VP76gz
4766703	4766703_23153_0_0.cram.crai	4766703_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17k0J9fx6QX8B3kyz1G8v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17k0J9fx36fz03jJVfgy8
4766711	4766711_23153_0_0.cram.crai	4766711_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9X0J6kZfQX8B3kyz0vx7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9XjJ6kZx1vFb3k48gVgp
4766745	4766745_23153_0_0.cram.crai	4766745_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgZ8J18Xkg7P43kGQXFfx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgbQJ18XX86YP7ZVP4XKG
4766767	4766767_23153_0_0.cram.crai	4766767_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5180J9V0j3pf33jvJx8gB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5188J9V0j3pf33jvJx8gG
4766789	4766789_23153_0_0.cram.crai	4766789_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1gQJx44FPjGp3jKQxkbB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1gQJx44GVpbbGj7QXfY3
4766809	4766809_23153_0_0.cram.crai	4766809_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5jQJ5jgj4gBb3kQYGf6B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5kQJ5jgpyB9v3jV38Y4F
4766817	4766817_23153_0_0.cram.crai	4766817_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49pjJG5kyYGJZ3jyQF01Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49qQJG5kv4jfV3jbZb975
4766824	4766824_23153_0_0.cram.crai	4766824_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfy0JQX0QzQ6f737bX93P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvfy0JQX0VJx4y3kq3xZgG
4766838	4766838_23153_0_0.cram.crai	4766838_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFf8JYVJVv92p3jFzg9vF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxFj0JYVJz6V3k3kzV0fy0
4766846	4766846_23153_0_0.cram.crai	4766846_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby998JVj9QzQ6f737bXXQQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby99jJVj9v9ky93jF7YF1f
4766852	4766852_23153_0_0.cram.crai	4766852_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg2jJkFF65Yx53k17F3x5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxg2jJkFF64Zg33jJkfq9Z
4766931	4766931_23153_0_0.cram.crai	4766931_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf2jJ3xk8zFQF3jG6z7F2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvf2jJ3xk65Yx53k17ByPQ
4766982	4766982_23153_0_0.cram.crai	4766982_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkq0JxV4FJqj13pX3q453	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvkq8JxV4K7Jp68g0XVkZj
4767012	4767012_23153_0_0.cram.crai	4767012_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf477jJf40KYGJZ3jyQBzGV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf478QJf40KYGJZ3jyQBzGk
4767021	4767021_23153_0_0.cram.crai	4767021_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4P8JZYj8qy9P3j9QQ2bX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4P0JZYjB2P0F3P9JVXj5
4767033	4767033_23153_0_0.cram.crai	4767033_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5gQJ2kZpXXQZ3kp074zj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5y0J2kZk3V1V3jZGBvyZ
4767049	4767049_23153_0_0.cram.crai	4767049_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpQ0J6kZxJ1YV3jzqYgyp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpQ0J6kZbj06Y3jy23FBP
4767057	4767057_23153_0_0.cram.crai	4767057_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPf0J68G0yB833kVX9VXz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxPf0J68GBXXQZ3kp076KJ
4767111	4767111_23153_0_0.cram.crai	4767111_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj88J7gVj8X51FVq6QF0y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvj88J7gVxQqfk3jJYVF4F
4767136	4767136_23153_0_0.cram.crai	4767136_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3fQJGkxvXqY33k9G3qfP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3qjJGkxbVfK43k0bFBf7
4767158	4767158_23153_0_0.cram.crai	4767158_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qqQJvkyX86YP7ZVP5gXK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3qqQJvkyk3V1V3jZGFpjv
4767174	4767174_23153_0_0.cram.crai	4767174_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyYjJ5jZP6V3k3kzV0q1q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxykjJ5jZGfQGY3jj1fP1x
4767190	4767190_23153_0_0.cram.crai	4767190_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b0jJ1f9f5Yx53k17Ff9P	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b0jJ1f9YfQVX3jFk0k4V
4767208	4767208_23153_0_0.cram.crai	4767208_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2kQJjBGXQf4v3jQjkx5g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2kQJjBGQyB833kVX9vZ5
4767240	4767240_23153_0_0.cram.crai	4767240_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby928JGkxygz4q3jyq4V8j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby92QJGkxQ5xP83jXBJgKG
4767328	4767328_23153_0_0.cram.crai	4767328_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4YqjJkG49g7P43kGQY9ZZ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Yv8JkG43fQVX3jFk1516
4767361	4767361_23153_0_0.cram.crai	4767361_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfZ0J6v5bxXGv3jPxvv5B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfZ0J6v5vfQGY3jj1f80g
4767372	4767372_23153_0_0.cram.crai	4767372_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby18jJvjpf5Yx53k17F659	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby190JvjpgqjfP3kgKPY41
4767413	4767413_23153_0_0.cram.crai	4767413_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvv70JxQzj3pf33jvJv28X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvvGQJxQzv9ky93jF7Y2PQ
4767448	4767448_23153_0_0.cram.crai	4767448_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbY0Jxjvb7v96P5VP7199	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvbYjJxjvxQqfk3jJYVBj1
4767454	4767454_23153_0_0.cram.crai	4767454_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44ZQJf4059V544519jXX6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf44ZjJf400jKFZ3jf5VF55
4767615	4767615_23153_0_0.cram.crai	4767615_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg78JY22kb4843jZpX7x3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyg7QJY22kg7P43kGQXXFX
4767623	4767623_23153_0_0.cram.crai	4767623_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48vQJ0Z965Yx53k17G2k4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48vQJ0Z9Bzx9v3k28Pv29
4767630	4767630_23153_0_0.cram.crai	4767630_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49yjJx20BXXQZ3kp088gB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf49yjJx20B2P0F3P9JY29Z
4767641	4767641_23153_0_0.cram.crai	4767641_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp4jJxQzk58zV3kz19vGV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypB0JxQzpZkpz3kYVK79K
4767659	4767659_23153_0_0.cram.crai	4767659_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZK0JBKbvfQGY3jj1fJ1X	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxZKQJBKbkb4843jZpX0zy
4767664	4767664_23153_0_0.cram.crai	4767664_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypy0Jv7PzzFk0PvKKKXY2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybypz0Jv7PpZkpz3kYVK7X1
4767688	4767688_23153_0_0.cram.crai	4767688_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gx0J9V0pyB9v3jV39K1j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4gy8J9V0Yy25J9XJb6JBJ
4767696	4767696_23153_0_0.cram.crai	4767696_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyxk0JxF3k65763jfjz1zz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxpQJxF3pPb85K6yGzzPy
4767718	4767718_23153_0_0.cram.crai	4767718_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP5jJk49z6V3k3kzV0gKb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP6jJk49z6V3k3kzV0gP1
4767720	4767720_23153_0_0.cram.crai	4767720_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg0jJXxfJJ1YV3jzqYgKf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg10JXxfJJ1YV3jzqYgKp
4767751	4767751_23153_0_0.cram.crai	4767751_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6X8jJF1YvXqY33k9G4y7p	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf6X98JF1YQ05Q332gPbFy9
4767766	4767766_23153_0_0.cram.crai	4767766_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx44jJXxfFPjGp3jKQxkvp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4BjJXxf1Jx4y3kq3xjPk
4767779	4767779_23153_0_0.cram.crai	4767779_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y4jJQ3Yj3pf33jvJx5FP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y5QJQ3YQ5xP83jXBKp64
4767829	4767829_23153_0_0.cram.crai	4767829_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ28J743QyB833kVX9gqp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJ30J743XKg6V3jYvqyJv
4767873	4767873_23153_0_0.cram.crai	4767873_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8KjJfPXQF8xJ3kB944fg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8P0JfPXyYGJZ3jyQ9q23
4767909	4767909_23153_0_0.cram.crai	4767909_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby43jJ8xV0jz7g3jJVVZxB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby498J8xV8qy9P3j9QQ8ZV
4767917	4767917_23153_0_0.cram.crai	4767917_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1238J44xpXXQZ3kp07j8Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf123jJ44xQyB833kVXB44g
4767938	4767938_23153_0_0.cram.crai	4767938_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5QQQJ1Z3K32Fv3jjxkpQj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5QVQJ1Z39PxkG3k8v7Xy5
4767946	4767946_23153_0_0.cram.crai	4767946_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3f90Jf40P6V3k3kzV1pPK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3f90Jf40GJ1Bv3jzp10V1
4767952	4767952_23153_0_0.cram.crai	4767952_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2Q8J2880yB833kVX9bjk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby2bjJ2881Jx4y3kq3xz5P
4767963	4767963_23153_0_0.cram.crai	4767963_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpJQJZYjJ9g6y3jJvf5Q6	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvpK0JZYjPzFk0PvKKK504
4768074	4768074_23153_0_0.cram.crai	4768074_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jy8J9fx83pf33jvJvbyx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf0jy8J9fx83pf33jvJvbyq
4768112	4768112_23153_0_0.cram.crai	4768112_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJjJ01FBZkpz3kYVK07b	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJjJ01FJQqfk3jJYVQPp
4768121	4768121_23153_0_0.cram.crai	4768121_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx15QJfPXyYGJZ3jyQ9kp7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx15QJfPXYy25J9XJb57X9
4768133	4768133_23153_0_0.cram.crai	4768133_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46y8J7YXyxx324vBY1pQ0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf46yjJ7YXQzQ6f737bYBkF
4768149	4768149_23153_0_0.cram.crai	4768149_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby128Jv2Vf4Zg33jJkfxFq	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby12jJv2VxJ1YV3jzqYz76
4768168	4768168_23153_0_0.cram.crai	4768168_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP58J2kZXQf4v3jQjkV4q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKx0J2kZpzx9v3k28KybK
4768170	4768170_23153_0_0.cram.crai	4768170_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8pjJYq865Yx53k17F1Qk	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8qQJYq85j06Y3jy23JVb
4768194	4768194_23153_0_0.cram.crai	4768194_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJjJY22QjKFZ3jf5QKGg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgK8JY22bxXGv3jPxx1jz
4768207	4768207_23153_0_0.cram.crai	4768207_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jgjJZ367qjfP3kgKQFyF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3jgjJZ365VfK43k0bFjPj
4768210	4768210_23153_0_0.cram.crai	4768210_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvvk0Jz5JvXqY33k9G3F93	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvx4jJz5JxJ1YV3jzqYj9F
4768261	4768261_23153_0_0.cram.crai	4768261_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq1k8JFYJ3y25J9XJb9kV5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyfq1kjJFYJ6X5613kgxVBgf
4768283	4768283_23153_0_0.cram.crai	4768283_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5y8J8fp57v96P5VP7BBB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5yjJ8fp6QX8B3kyz0v6F
4768308	4768308_23153_0_0.cram.crai	4768308_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyFz0JKgVv9ky93jF7YFXf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyG08JKgVxJ1YV3jzqZ1GF
4768327	4768327_23153_0_0.cram.crai	4768327_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfX8J68G2Kg6V3jYvv02y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfZjJ68G0F8xJ3kB94JYv
4768362	4768362_23153_0_0.cram.crai	4768362_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKXjJVyzzgyZ03jF791gj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKbQJVyzk58zV3kz19Y1g
4768386	4768386_23153_0_0.cram.crai	4768386_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfBjJbPpQjz7g3jJVVGK0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvfBQJbPpQF8xJ3kB941yQ
4768395	4768395_23153_0_0.cram.crai	4768395_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4908Jk54bVfK43k0bFv1x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4908Jk54gqjfP3kgKQjfv
4768431	4768431_23153_0_0.cram.crai	4768431_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYbQJ01FP6V3k3kzV0zGF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYbjJ01FJ9g6y3jJvfQQx
4768450	4768450_23153_0_0.cram.crai	4768450_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygPjJQqg8qy9P3j9QQGx0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygPjJQqg286YP7ZVP4k7b
4768482	4768482_23153_0_0.cram.crai	4768482_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4568JYyZf4Zg33jJkgjZ5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf456QJYyZxQqfk3jJYXGG7
4768515	4768515_23153_0_0.cram.crai	4768515_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyB8Jg48kg7P43kGQX7Bb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvyF0Jg48ygz4q3jyq490Y
4768523	4768523_23153_0_0.cram.crai	4768523_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzBB8JPZXByB9v3jV38q5v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzBB8JPZX6QX8B3kyz16GF
4768577	4768577_23153_0_0.cram.crai	4768577_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q60JvkyjzFQF3jG704X5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3q60Jvkyj3pf33jvJvzVz
4768596	4768596_23153_0_0.cram.crai	4768596_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGJQJXxfBPb85K6yGzqzP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGKjJXxf7J5pq6gy777B5
4768601	4768601_23153_0_0.cram.crai	4768601_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf53FQJFx0Qjz7g3jJVXkqX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf53FjJFx0j4gBb3kQYJxv8
4768619	4768619_23153_0_0.cram.crai	4768619_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYP0J4733y25J9XJb5V5V	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYP0J4730jKFZ3jf5QZ6x
4768634	4768634_23153_0_0.cram.crai	4768634_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8kjJK0Zx9g6y3jJvf7fJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8p8JK0ZkPxkG3k8v6397
4768642	4768642_23153_0_0.cram.crai	4768642_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41FQJ7GjK7Jp68g0XY08Q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf41FjJ7Gj005Q332gPZvZX
4768660	4768660_23153_0_0.cram.crai	4768660_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYYQJYq8Kxx324vBY0zyb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYYjJYq8ByB9v3jV38bzv
4768678	4768678_23153_0_0.cram.crai	4768678_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyP8JY22pPb85K6yGzk8q	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyQ0JY22bxXGv3jPxx3y9
4768687	4768687_23153_0_0.cram.crai	4768687_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1j6jJXpkyYGJZ3jyQBPf9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1j80JXpkx9g6y3jJvg16Y
4768717	4768717_23153_0_0.cram.crai	4768717_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3fXjJGgbK7Jp68g0XXxz5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3fY8JGgb36fz03jJVfzYX
4768738	4768738_23153_0_0.cram.crai	4768738_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GfQJGgb5VfK43k0bFxfx	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4GfQJGgb005Q332gPZzKP
4768763	4768763_23153_0_0.cram.crai	4768763_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17fjJ44xvJ1Bv3jzp0kYy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf17g8J44xj4gBb3kQYJ5fx
4768775	4768775_23153_0_0.cram.crai	4768775_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgGjJ7gPk3V1V3jZGF039	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgJ8J7gPpzx9v3k28P0gb
4768780	4768780_23153_0_0.cram.crai	4768780_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQfQJGGVG4jfV3jbZZBZ3	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQg8JGGV93V1V3jZGF5JP
4768800	4768800_23153_0_0.cram.crai	4768800_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypbjJYq85VfK43k0bF6K9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybypfjJYq8ByB9v3jV38gBY
4768832	4768832_23153_0_0.cram.crai	4768832_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0z8J2p40yB833kVX9P7x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0zQJ2p46bJq23kb8zb50
4768854	4768854_23153_0_0.cram.crai	4768854_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5Vp0J5yyy32Fv3jjxkpZ9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5VpjJ5yyv4jfV3jbZbVgP
4768869	4768869_23153_0_0.cram.crai	4768869_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgKjJVb088X51FVq6QQF1	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgZ8JVb0BPb85K6yGzgj5
4768876	4768876_23153_0_0.cram.crai	4768876_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf00BjJ66188X51FVq6QzKj	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf00BjJ6615VfK43k0bFGqz
