batch ID	stage-G4KkV88J6XG340022vxq916x.tumor_bai	stage-G4KkV88J6XG340022vxq916x.tumor_bam	stage-G4KkV88J6XG340022vxq916x.tumor_bai ID	stage-G4KkV88J6XG340022vxq916x.tumor_bam ID
4741993	4741993_23153_0_0.cram.crai	4741993_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxkQJFYfVJx4y3kq3xy1x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxxpjJFYfXQf4v3jQjkZFX
4742025	4742025_23153_0_0.cram.crai	4742025_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxf78JxQ0QjKFZ3jf5QK1Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxfB0JxQ0yxx324vBY0kYj
4742048	4742048_23153_0_0.cram.crai	4742048_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyk2jJ5xqpzx9v3k28P7p9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyk7jJ5xqQzQ6f737bXbfY
4742097	4742097_23153_0_0.cram.crai	4742097_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfqjJXPQG9ky93jF7YJbQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfqjJXPQBzx9v3k28P780
4742115	4742115_23153_0_0.cram.crai	4742115_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf444jJvkyk65763jfjzqBQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf444jJvkyVv92p3jFzj7fQ
4742123	4742123_23153_0_0.cram.crai	4742123_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx51QJ68GKxx324vBY0fbY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx51QJ68G6QX8B3kyz0bGZ
4742141	4742141_23153_0_0.cram.crai	4742141_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxzb8J051BXXQZ3kp079vQ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzqjJ0518zFQF3jG6zP1V
4742217	4742217_23153_0_0.cram.crai	4742217_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJPjJ5p60ZfJQ3kvV7jvP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyJV8J5p693V1V3jZGF4jY
4742246	4742246_23153_0_0.cram.crai	4742246_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjBjJ7QYBzx9v3k28P7f5	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyjFjJ7QYJJ1YV3jzqZ40F
4742263	4742263_23153_0_0.cram.crai	4742263_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxvzQJq8Q958zV3kz19f75	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxvq8Jq8Q6X5613kgxGB8V
4742275	4742275_23153_0_0.cram.crai	4742275_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgZ0JXkB57v96P5VP773j	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxgbQJXkBPgyZ03jF793Yj
4742329	4742329_23153_0_0.cram.crai	4742329_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGKQJxV4KYGJZ3jyQ9qj0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGKQJxV4J1vFb3k48gFqP
4742347	4742347_23153_0_0.cram.crai	4742347_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg3QJvj40jz7g3jJVVGX8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvg40Jvj4Kxx324vBY0ZJ6
4742365	4742365_23153_0_0.cram.crai	4742365_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5X0JkqQp2P0F3P9JVY18	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5X0JkqQY6fz03jJVf6kP
4742382	4742382_23153_0_0.cram.crai	4742382_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJB3QJ37qFX08fG45vQgjp	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfJB48J37qBzx9v3k28Vv1g
4742406	4742406_23153_0_0.cram.crai	4742406_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3YQJ2kZb7v96P5VP7QPv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz3ZQJ2kZb7v96P5VP7QPy
4742412	4742412_23153_0_0.cram.crai	4742412_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8qjJfPXjzFQF3jG6zBBV	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8v8JfPXkb4843jZpVyvf
4742421	4742421_23153_0_0.cram.crai	4742421_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvgbjJ2vgQF8xJ3kB9426f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvgf8J2vgfQX8B3kyz0Y7f
4742433	4742433_23153_0_0.cram.crai	4742433_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxz98J2P92Qf4v3jQjkZjv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxzP0J2P92Kg6V3jYvqqY7
4742468	4742468_23153_0_0.cram.crai	4742468_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2QQJk0p36fz03jJVfY6g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz2V0Jk0pJ9g6y3jJvfgjK
4742485	4742485_23153_0_0.cram.crai	4742485_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGPQJ18XY6fz03jJVfK6J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGQ8J18Xkb4843jZpX5vZ
4742518	4742518_23153_0_0.cram.crai	4742518_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b4QJPbF84gBb3kQYJ7F2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1b4QJPbF0yB833kVXB7vx
4742520	4742520_23153_0_0.cram.crai	4742520_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55x8JFx0vXqY33k9G4YJv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf55x8JFx0fX5613kgxJX81
4742566	4742566_23153_0_0.cram.crai	4742566_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp10JxV6yYGJZ3jyQ9y7z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxp20JxV6kb4843jZpX224
4742674	4742674_23153_0_0.cram.crai	4742674_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPYQJ6kZpff0VBBxFXx9g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPZjJ6kZk65763jfjyyvQ
4742689	4742689_23153_0_0.cram.crai	4742689_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vVQJGVB0jz7g3jJVXB81	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vX8JGVB2Qf4v3jQjpBVQ
4742778	4742778_23153_0_0.cram.crai	4742778_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FPjJx20965763jfjzx6z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4FQQJx200F8xJ3kB954G0
4742793	4742793_23153_0_0.cram.crai	4742793_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3JQJ21pfQX8B3kyz0qV0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby3K0J21pv4jfV3jbZZ7zG
4742807	4742807_23153_0_0.cram.crai	4742807_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyF8J5XG1Jx4y3kq3xy85	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyG0J5XG83pf33jvJv9GZ
4742844	4742844_23153_0_0.cram.crai	4742844_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BQjJQj8BZkpz3kYVP661	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4BV0JQj81v92p3jFzj9G2
4742861	4742861_23153_0_0.cram.crai	4742861_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3v6QJ9PfQjKFZ3jf5V9J8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3v70J9PfQZfJQ3kvV8Bjf
4742883	4742883_23153_0_0.cram.crai	4742883_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz088J3Zpv4jfV3jbZZK8B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz09QJ3ZpfX5613kgxGfG4
4742899	4742899_23153_0_0.cram.crai	4742899_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKb8JKgVf4Zg33jJkfkfP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKQ8JKgVz6V3k3kzV0gG8
4742939	4742939_23153_0_0.cram.crai	4742939_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby650Jfjz8zFQF3jG6zQGb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby68QJfjz3fQVX3jFk0BpK
4742940	4742940_23153_0_0.cram.crai	4742940_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx90jJ14J0F8xJ3kB944xf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx96jJ14J6bJq23kb8zfYG
4742962	4742962_23153_0_0.cram.crai	4742962_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5Y0JK0Zk65763jfjyfv7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx5K0JK0ZxQqfk3jJYVJ9y
4743006	4743006_23153_0_0.cram.crai	4743006_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ2jJxV405xP83jXBJjv7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyQ3QJxV40jz7g3jJVVg44
4743033	4743033_23153_0_0.cram.crai	4743033_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y68J0Z905xP83jXBKp6B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4Y6jJ0Z99g7P43kGQY9P5
4743070	4743070_23153_0_0.cram.crai	4743070_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyky8JXPQ9b4843jZpX8Pg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyp20JXPQ5VfK43k0bF68Y
4743094	4743094_23153_0_0.cram.crai	4743094_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxKqjJ14JG4jfV3jbZZ39Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxP2jJ14JPzFk0PvKKK852
4743103	4743103_23153_0_0.cram.crai	4743103_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxX0J6B5Yy9vZ3kP6jYxf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvxY0J6B5Yy9vZ3kP6jYy2
4743122	4743122_23153_0_0.cram.crai	4743122_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjv8J4GY3fQVX3jFk01gv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvjg8J4GY88X51FVq6QF2G
4743158	4743158_23153_0_0.cram.crai	4743158_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq38JG5QgJ5pq6gy773fG	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybxq38JG5Qkb4843jZpX2Jp
4743174	4743174_23153_0_0.cram.crai	4743174_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXz0J7gPxJ1YV3jzqYqxF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxXzQJ7gPj4gBb3kQYGVpY
4743227	4743227_23153_0_0.cram.crai	4743227_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfg8J2kZQ5xP83jXBJp62	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfg8J2kZx9g6y3jJvfQy9
4743240	4743240_23153_0_0.cram.crai	4743240_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy4jJfPXf4Zg33jJkfg5g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy58JfPXf4Zg33jJkfg5k
4743253	4743253_23153_0_0.cram.crai	4743253_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0x8JP5v2Qf4v3jQjkKgK	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx0yQJP5vKxx324vBY0bqV
4743262	4743262_23153_0_0.cram.crai	4743262_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7P0J6b9GJ1Bv3jzp0Zv7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz7P0J6b9Bzx9v3k28PGyx
4743271	4743271_23153_0_0.cram.crai	4743271_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzBgjJ06zFPjGp3jKQy7XY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybzBjjJ06zG4jfV3jbZZZ3P
4743310	4743310_23153_0_0.cram.crai	4743310_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGFQJ14JJ9g6y3jJvf89Y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxGG0J14JB2P0F3P9JVZ3q
4743328	4743328_23153_0_0.cram.crai	4743328_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGP0J7QYFPjGp3jKQy1fy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyGP8J7QYBPb85K6yGzv02
4743335	4743335_23153_0_0.cram.crai	4743335_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyJQJ5ZGVJx4y3kq3xy95	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyJQJ5ZGQyB833kVX9Zxp
4743356	4743356_23153_0_0.cram.crai	4743356_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz69QJBKbfbJq23kb903Qy	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz6B8JBKbb7v96P5VP7V7q
4743361	4743361_23153_0_0.cram.crai	4743361_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvzjJ268vXqY33k9G3j8k	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyvpjJ268vJ1Bv3jzp0XQ5
4743372	4743372_23153_0_0.cram.crai	4743372_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby90QJ68G2Qf4v3jQjkfZJ	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby91QJ68G958zV3kz19jj2
4743400	4743400_23153_0_0.cram.crai	4743400_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy40JbFyqX08fG45vKK46	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyy50JbFypXXQZ3kp07QBz
4743432	4743432_23153_0_0.cram.crai	4743432_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkXjJ01F0F8xJ3kB947kP	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxkkjJ01F0ZfJQ3kvV7Zkk
4743448	4743448_23153_0_0.cram.crai	4743448_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8jjJY22f5Yx53k17F1Q7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx8kjJY22zgyZ03jF790vk
4743454	4743454_23153_0_0.cram.crai	4743454_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5740J9V0fX5613kgxJXXB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5750J9V0XKg6V3jYvx6zQ
4743534	4743534_23153_0_0.cram.crai	4743534_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbz0J4GY84gBb3kQYGJ8Z	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvbz0J4GYByB9v3jV389GV
4743542	4743542_23153_0_0.cram.crai	4743542_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1KjJ5xqpyB9v3jV38FFF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx1P0J5xqvfQGY3jj1f9b5
4743555	4743555_23153_0_0.cram.crai	4743555_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48y0JkG436fz03jJVg3Z4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf48y0JkG4J1vFb3k48j7bF
4743578	4743578_23153_0_0.cram.crai	4743578_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybq5yQJ2qXGfQGY3jj1f5vF	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybq5z8J2qXFJqj13pX3q1jb
4743587	4743587_23153_0_0.cram.crai	4743587_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5G3QJ5yyVv92p3jFzjVbX	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5G3QJ5yyqJqj13pX3vKyV
4743623	4743623_23153_0_0.cram.crai	4743623_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz33jJPZX0F8xJ3kB94XPb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz33jJPZX6bJq23kb9035q
4743718	4743718_23153_0_0.cram.crai	4743718_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzP8JkB63y25J9XJb578y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybvzZQJkB63y25J9XJb5796
4743751	4743751_23153_0_0.cram.crai	4743751_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYf8JYq87J5pq6gy778j2	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyYfQJYq82Kg6V3jYvqzbY
4743784	4743784_23153_0_0.cram.crai	4743784_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fGjJKBbGfQGY3jj1gV72	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4fGjJKBb05xP83jXBKpzV
4743792	4743792_23153_0_0.cram.crai	4743792_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxyXjJ7gVXKg6V3jYvqqJB	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxybQJ7gVQF8xJ3kB9490q
4743804	4743804_23153_0_0.cram.crai	4743804_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfPjJj9zjqy9P3j9QQGY8	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyfK8Jj9zbVfK43k0bF5Pk
4743831	4743831_23153_0_0.cram.crai	4743831_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ98J96J64Zg33jJkfp3x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxQ9QJ96J8qy9P3j9QQ4f6
4743873	4743873_23153_0_0.cram.crai	4743873_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3by0Jf400zQ6f737bY795	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3byQJf403y9vZ3kP6kYyG
4743898	4743898_23153_0_0.cram.crai	4743898_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5VQJxQzfX5613kgxGG19	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby5VQJxQzj8X51FVq6QYg7
4743909	4743909_23153_0_0.cram.crai	4743909_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1kQJkbQQ5xP83jXBK187	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybz1p8JkbQp2P0F3P9JVz9y
4743975	4743975_23153_0_0.cram.crai	4743975_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPj8J6b93y25J9XJb5Q96	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyPYjJ6b9K7Jp68g0XX5XQ
4743991	4743991_23153_0_0.cram.crai	4743991_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGjyQJgx0Vv92p3jFzkp3J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FyfGjz0Jgx0XxBYFG6p3xF2V
4744001	4744001_23153_0_0.cram.crai	4744001_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyfb8J3xkJ9g6y3jJvfQxf	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyf6QJ3xkGJ1Bv3jzp0V2P
4744019	4744019_23153_0_0.cram.crai	4744019_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp3jJ3G22Kg6V3jYvq9vv	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvp40J3G29PxkG3k8v60qv
4744026	4744026_23153_0_0.cram.crai	4744026_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47Y0JG5kz6V3k3kzV1y2J	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf47Y0JG5kQjKFZ3jf5VFvx
4744034	4744034_23153_0_0.cram.crai	4744034_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj4QJ2P98zFQF3jG6zZ28	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyj4QJ2P97qjfP3kgKPj8z
4744116	4744116_23153_0_0.cram.crai	4744116_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1vjJ8xV0jz7g3jJVVZV9	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby1xQJ8xV93V1V3jZGF2Bz
4744129	4744129_23153_0_0.cram.crai	4744129_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby9q8J2kZj4gBb3kQYGg1g	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyB4jJ2kZyYGJZ3jyQB1fV
4744131	4744131_23153_0_0.cram.crai	4744131_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygK0J8xV84gBb3kQYGkb7	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybygK8J8xVBff0VBBxFXyzy
4744182	4744182_23153_0_0.cram.crai	4744182_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby12QJXxfGJ1Bv3jzp0G7f	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyby14QJXxfGfQGY3jj1fPG7
4744198	4744198_23153_0_0.cram.crai	4744198_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Y8Jvj464Zg33jJkfj6B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybx4Y8Jvj4958zV3kz19VK8
4744213	4744213_23153_0_0.cram.crai	4744213_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vb8JjvYf5Yx53k17G01y	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3vbjJjvYv9ky93jF7Z6By
4744276	4744276_23153_0_0.cram.crai	4744276_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf14b0J79z0jz7g3jJVX22v	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf14bjJ79z05xP83jXBK704
4744297	4744297_23153_0_0.cram.crai	4744297_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zQ0Jz6ZYfQVX3jFk101x	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf3zQ8Jz6Zjqy9P3j9QQz8y
4744305	4744305_23153_0_0.cram.crai	4744305_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy18Jvjpb7v96P5VP72gz	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybvy20JvjpQZfJQ3kvV7PvK
4744318	4744318_23153_0_0.cram.crai	4744318_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18q0J9fx8zFQF3jG6zqbb	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf18q8J9fx88X51FVq6V28Z
4744320	4744320_23153_0_0.cram.crai	4744320_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqB0Jfz4Yy25J9XJb5Y5G	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyqBQJfz4pzx9v3k28P8J9
4744337	4744337_23153_0_0.cram.crai	4744337_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyZZQJJjXGXqY33k9G3f8B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyb9jJJjX8qy9P3j9QQGPX
4744351	4744351_23153_0_0.cram.crai	4744351_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F6jJpyVk3V1V3jZGG2f4	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4F6jJpyVgqjfP3kgKQkGy
4744366	4744366_23153_0_0.cram.crai	4744366_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fybyx78JZYjP6V3k3kzV13jg	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybyxP8JZYj9g7P43kGQXYgG
4744384	4744384_23153_0_0.cram.crai	4744384_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJ70JkB66bJq23kb8zg7B	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-FybxJK0JkB69XYqQ3jxxK6xx
4744392	4744392_23153_0_0.cram.crai	4744392_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j60JYyZgqjfP3kgKQyPY	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf4j6jJYyZQjKFZ3jf5VQ73
4744408	4744408_23153_0_0.cram.crai	4744408_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5FgQJX74ByB9v3jV39Zy0	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf5FgQJX744Kyx1B99VJ0Vp
4744427	4744427_23153_0_0.cram.crai	4744427_23153_0_0.cram	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1pK8JQkFqJqj13pX3qv63	project-G3Yj1vjJ6XG579jbKyjXPGGY:file-Fyf1pK8JQkFYfQVX3jFk0kQp
